cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.87_37.6,2022-06-27 15:00:00,32.04999923706055,31.789146423339844,none,0.0,0.0,15.546833038330078,32.03999710083008,33.073055267333984,1000.84033203125,
55.87_37.6,2022-07-02 19:00:00,22.899999618530277,20.857789993286133,none,0.0,0.0,8.55710220336914,24.479999542236328,35.660884857177734,1000.41064453125,
55.87_37.61,2022-03-26 16:00:00,3.549999952316284,-3.2321815490722656,none,0.0,28.0,29.275325775146484,59.03999710083008,63.41654586791992,974.636474609375,
55.87_37.61,2022-08-01 17:00:00,24.75,22.866500854492188,none,0.0,0.0,8.287821769714355,18.71999931335449,33.01609802246094,999.9119873046876,
55.87_37.62,2022-01-21 18:00:00,-7.449999809265137,-12.930721282958984,snow,0.2000000029802322,56.0,15.941944122314451,32.39999771118164,90.05128479003906,979.2330322265624,
55.87_37.62,2022-03-16 14:00:00,-1.850000023841858,-6.677594661712647,none,0.0,46.0,11.92355728149414,24.11999893188477,62.588626861572266,1019.8406982421876,
55.87_37.64,2022-02-08 22:00:00,-0.8999999761581421,-5.616004943847656,none,0.0,62.0,15.459053993225098,28.07999992370605,89.89088439941406,987.4237670898438,
55.87_37.64,2022-02-09 18:00:00,-1.399999976158142,-5.348519325256348,snow,0.1000000014901161,61.0,9.107358932495115,14.75999927520752,84.96943664550781,990.0404052734376,
55.87_37.64,2022-03-04 16:00:00,-2.400000095367432,-8.374014854431152,none,0.0,47.0,22.14804458618164,40.31999969482422,84.53459167480469,994.6127319335938,
55.87_37.64,2022-04-05 17:00:00,2.150000095367432,-4.071903228759766,none,0.0,40.0,24.74328994750977,43.560001373291016,65.98077392578125,980.632080078125,
55.87_37.64,2022-04-14 20:00:00,3.450000047683716,-0.1960306167602539,none,0.0,3.0,9.114471435546877,15.119998931884766,71.07247924804688,999.9601440429688,
55.87_37.64,2022-04-20 09:00:00,10.149999618530272,4.428447723388672,none,0.0,0.0,24.881702423095703,46.79999923706055,50.05401611328125,999.5321044921876,
55.87_37.64,2022-05-05 18:00:00,8.699999809265137,6.539466857910156,none,0.0,0.0,3.239999771118164,15.84000015258789,65.5368881225586,1007.1767578125,
55.87_37.64,2022-05-12 17:00:00,17.5,14.339799880981444,none,0.0,0.0,22.26767921447754,43.560001373291016,62.46269607543945,980.915771484375,
55.87_37.64,2022-05-29 03:00:00,6.449999809265137,2.9592199325561523,none,0.0,0.0,15.807238578796388,23.399999618530277,91.3993682861328,988.3953857421876,
55.87_37.64,2022-06-23 15:00:00,23.5,22.13227844238281,none,0.0,0.0,13.049689292907717,34.91999816894531,35.46678924560547,994.4686279296876,
55.87_37.65,2022-02-25 14:00:00,0.949999988079071,-5.043610095977783,none,0.0,50.0,23.051246643066406,44.63999557495117,71.09928894042969,1001.173828125,
55.87_37.66,2022-04-11 10:00:00,3.700000047683716,-0.269484281539917,rain,2.0999999046325684,16.0,15.391839981079102,27.35999870300293,91.21480560302734,992.7324829101562,
55.87_37.66,2022-05-23 00:00:00,3.950000047683716,-0.2747609615325928,none,0.0,0.0,11.519999504089355,20.15999984741211,60.52312850952149,988.8419189453124,
55.87_37.66,2022-06-21 06:00:00,13.850000381469728,13.820472717285156,rain,0.1000000014901161,0.0,1.6099690198898315,5.039999961853027,81.0314712524414,986.6509399414062,
55.87_37.66,2022-07-05 18:00:00,27.25,26.485122680664062,none,0.0,0.0,11.726277351379396,22.319997787475582,41.39411926269531,997.4126586914062,
55.87_37.66,2022-07-18 19:00:00,17.450000762939453,15.15386199951172,none,0.0,0.0,16.641971588134766,32.76000213623047,63.290470123291016,995.3780517578124,
55.87_37.67,2022-02-26 20:00:00,-1.2999999523162842,-5.285416603088379,none,0.0,49.0,10.002559661865234,16.559999465942383,89.19459533691406,1004.0596923828124,
55.87_37.67,2022-05-05 18:00:00,9.399999618530272,5.463047981262207,none,0.0,0.0,8.91318130493164,25.559999465942383,39.35676574707031,1007.3374633789062,
55.87_37.68,2022-01-09 01:00:00,-3.849999904632568,-9.433640480041504,none,0.0,44.0,19.16133689880371,31.68000030517578,91.36573028564452,1001.2138671875,
55.87_37.68,2022-02-19 19:00:00,1.850000023841858,-4.665506362915039,snow,0.2000000029802322,52.0,30.31917762756348,56.519996643066406,88.81143951416016,972.5492553710938,
55.87_37.68,2022-03-04 20:00:00,-1.75,-6.981934070587158,none,0.0,47.0,17.78268814086914,30.23999786376953,86.21041870117188,994.8447875976562,
55.87_37.68,2022-05-07 20:00:00,11.050000190734863,7.101006507873535,none,0.0,0.0,14.471820831298828,24.11999893188477,52.703704833984375,1003.8665161132812,
55.87_37.68,2022-05-30 22:00:00,14.75,11.853670120239258,none,0.0,0.0,12.39780616760254,21.599998474121094,54.25407028198242,1001.9749145507812,
55.87_37.68,2022-06-07 22:00:00,12.5,10.31134033203125,none,0.0,0.0,8.699792861938477,12.239999771118164,66.14142608642578,996.7260131835938,
55.87_37.68,2022-06-22 17:00:00,20.899999618530277,17.208589553833008,none,0.0,0.0,21.203357696533203,41.76000213623047,42.55462265014648,986.0457763671876,
55.87_37.69,2022-06-29 10:00:00,19.5,17.730587005615234,none,0.0,0.0,10.685391426086426,25.919998168945312,42.74185180664063,1005.3517456054688,
55.87_37.7,2022-02-17 10:00:00,-0.5,-6.518064022064209,none,0.0,55.0,25.277023315429688,47.880001068115234,93.63362884521484,981.242919921875,
55.87_37.7,2022-02-28 09:00:00,-3.5,-8.185080528259277,none,0.0,48.0,12.924952507019045,24.11999893188477,88.33509063720703,1015.4766845703124,
55.87_37.7,2022-03-16 10:00:00,-6.150000095367432,-10.111150741577148,none,0.0,45.0,5.495161056518555,13.679999351501465,81.18206787109375,1017.1103515625,
55.87_37.7,2022-04-20 10:00:00,10.149999618530272,4.428447723388672,none,0.0,0.0,24.881702423095703,46.79999923706055,50.05401611328125,997.4922485351562,
55.87_37.7,2022-04-20 19:00:00,9.350000381469728,3.641727924346924,none,0.0,0.0,23.21092796325684,40.31999969482422,47.17149353027344,998.82568359375,
55.87_37.71,2022-02-02 15:00:00,-3.700000047683716,-8.688568115234375,none,0.0,61.0,14.277982711791992,32.39999771118164,83.10195922851562,985.5159912109376,
55.87_37.71,2022-02-10 07:00:00,-1.899999976158142,-7.023049354553223,none,0.0,60.00000381469727,17.584810256958008,29.15999984741211,91.49905395507812,985.3456420898438,
55.87_37.71,2022-03-08 13:00:00,-4.949999809265137,-10.801011085510254,none,0.0,48.0,18.87512588500977,36.0,78.26228332519531,997.3875732421876,
55.87_37.71,2022-03-10 10:00:00,-10.449999809265137,-16.000232696533203,none,0.0,48.0,13.009902954101562,25.559999465942383,62.17831039428711,1016.6976318359376,
55.87_37.71,2022-05-11 15:00:00,16.75,11.886566162109377,none,0.0,0.0,19.25579261779785,38.519996643066406,30.728065490722656,988.6432495117188,
55.87_37.71,2022-05-28 18:00:00,10.050000190734863,6.935723304748535,rain,0.3000000119209289,0.0,16.17197608947754,33.119998931884766,81.62550354003906,983.8038330078124,
55.87_37.75,2022-05-16 12:00:00,13.550000190734863,9.462929725646973,none,0.0,0.0,22.288042068481445,45.71999740600586,47.34364700317383,986.9507446289062,
55.87_37.75,2022-07-30 00:00:00,15.850000381469728,15.047847747802734,none,0.0,0.0,10.315114974975586,18.0,79.18964385986328,1000.2562866210938,
55.88_37.41,2022-04-26 19:00:00,12.100000381469728,8.361108779907227,none,0.0,0.0,14.825706481933594,24.84000015258789,54.50815963745117,984.431640625,
55.88_37.43,2022-02-10 15:00:00,1.100000023841858,-3.737189292907715,rain,0.1000000014901161,60.00000381469727,17.87355613708496,26.280000686645508,87.78134155273438,983.7160034179688,
55.88_37.43,2022-04-26 19:00:00,11.350000381469728,8.319169998168945,none,0.0,0.0,9.585739135742188,24.479999542236328,56.071571350097656,986.8645629882812,
55.88_37.43,2022-04-29 03:00:00,1.4500000476837158,-1.4796042442321775,rain,0.1000000014901161,0.0,6.439876079559326,9.0,95.78131866455078,1003.4598388671876,
55.88_37.43,2022-04-29 18:00:00,7.449999809265137,3.4171595573425293,none,0.0,0.0,10.5142183303833,25.19999885559082,48.748722076416016,999.32861328125,
55.88_37.43,2022-06-09 18:00:00,25.649999618530277,24.46758079528809,none,0.0,0.0,11.252518653869627,22.68000030517578,41.21989822387695,991.3426513671876,
55.88_37.44,2022-04-13 21:00:00,4.400000095367432,-0.5698227882385254,none,0.0,8.0,19.353139877319336,33.839996337890625,72.30377197265625,997.3785400390624,
55.88_37.45,2022-02-08 12:00:00,0.3000000119209289,-4.297344207763672,none,0.0,61.0,14.51206398010254,24.479999542236328,81.4720230102539,983.750732421875,
55.88_37.45,2022-06-20 08:00:00,13.75,11.755115509033203,rain,0.2000000029802322,0.0,16.96589469909668,29.8799991607666,86.5759048461914,985.2154541015624,
