cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.8_37.5,2024-08-27 17:00:00,27.5,28.210705,none,0.0,0.0,7.5942082,15.84,47.648827,1003.09686,
55.8_37.5,2024-09-24 13:00:00,17.6,13.8295555,none,0.0,0.0,16.23596,30.599998,40.748447,1002.90344,
55.8_37.51,2024-09-13 16:00:00,26.0,21.690296,none,0.0,0.0,23.933908,42.48,29.417767,1004.08276,
55.8_37.52,2024-07-09 20:00:00,22.8,23.0871,none,0.0,0.0,16.327497,30.239998,71.82484,1002.6598,
55.8_37.52,2024-10-03 07:00:00,8.35,5.494193,none,0.0,0.0,8.2584505,11.879999,68.06686,998.2406,
55.8_37.53,2024-05-19 23:00:00,11.25,8.54641,none,0.0,0.0,10.853866,18.0,67.490395,998.31934,
55.8_37.53,2024-07-03 11:00:00,29.5,29.735142,none,0.0,0.0,19.319628,40.68,48.485363,984.99005,
55.8_37.53,2024-07-04 19:00:00,29.55,28.435474,none,0.0,0.0,19.171478,30.960001,41.359673,991.1442,
55.8_37.53,2024-07-14 11:00:00,27.95,31.11726,none,0.0,0.0,3.7585104,16.56,54.571354,993.69904,
55.8_37.53,2024-07-26 02:00:00,15.75,14.778692,none,0.0,0.0,7.8625183,14.04,71.218704,991.4589,
55.8_37.53,2024-10-01 20:00:00,12.1,9.224871,none,0.0,0.0,15.876775,25.199999,75.24634,1001.1234,
55.8_37.54,2024-05-17 17:00:00,19.6,16.166653,none,0.0,0.0,17.068707,31.319998,41.75217,996.1335,
55.8_37.54,2024-07-12 08:00:00,21.35,20.541294,none,0.0,0.0,11.019764,21.96,57.245083,1002.8464,
55.8_37.54,2024-09-05 09:00:00,13.9,11.636139,none,0.0,0.0,13.004921,25.199999,70.38903,1013.45264,
55.8_37.54,2024-09-09 07:00:00,14.6,13.906748,none,0.0,0.0,6.5693827,13.679999,78.22568,1006.3927,
55.8_37.54,2024-09-09 18:00:00,20.5,19.635748,none,0.0,0.0,7.42159,11.879999,53.378307,1001.5249,
55.8_37.54,2024-09-15 17:00:00,22.1,20.190647,none,0.0,0.0,8.557102,16.56,38.872433,1006.7306,
55.8_37.54,2024-09-25 09:00:00,13.4,10.480915,none,0.0,0.0,11.525623,20.880001,56.402573,1001.2403,
55.8_37.55,2024-05-28 12:00:00,23.65,23.640953,none,0.0,0.0,7.69592,21.24,36.11989,1003.7165,
55.8_37.57,2024-05-13 19:00:00,8.3,4.9744825,none,0.0,0.0,5.3999996,19.8,44.996304,1000.3843,
55.8_37.57,2024-07-02 22:00:00,24.9,25.57711,none,0.0,0.0,9.746631,14.759999,58.106255,984.74506,
55.8_37.57,2024-09-17 14:00:00,23.95,22.708511,none,0.0,0.0,9.793059,20.519999,42.979237,1012.1216,
55.8_37.58,2024-06-21 19:00:00,20.0,18.296492,none,0.0,0.0,14.003028,25.919998,56.53567,989.1796,
55.8_37.58,2024-06-22 12:00:00,20.15,18.849281,none,0.0,0.0,17.566378,32.039997,50.50943,989.7948,
55.8_37.58,2024-07-06 14:00:00,22.95,19.896479,none,0.0,0.0,21.862406,38.88,37.936794,995.12634,
55.8_37.58,2024-07-27 14:00:00,26.15,26.370262,none,0.0,0.0,5.0911684,16.56,32.740116,994.0441,
55.8_37.58,2024-08-05 18:00:00,21.65,21.491158,none,0.0,0.0,9.504272,17.64,60.97994,988.02856,
55.8_37.58,2024-08-06 02:00:00,14.25,14.423897,none,0.0,0.0,6.638072,9.0,95.559654,988.4017,
55.8_37.58,2024-09-01 17:00:00,28.75,28.190224,none,0.0,0.0,8.714677,15.84,36.227154,1004.5705,
55.8_37.58,2024-09-17 09:00:00,16.55,16.40846,none,0.0,0.0,6.12,14.4,76.48402,1012.501,
55.8_37.58,2024-10-11 13:00:00,14.95,11.085362,none,0.0,0.0,22.832344,39.6,62.93492,993.72473,
55.8_37.59,2024-06-17 13:00:00,22.5,23.257736,rain,0.4,0.0,20.957443,32.039997,85.25595,989.7191,
55.8_37.59,2024-07-20 19:00:00,20.85,20.876482,none,0.0,0.0,10.233123,25.199999,67.450424,988.53253,
55.8_37.6,2024-05-13 11:00:00,6.4,2.6343932,none,0.0,0.0,7.69592,17.28,48.086826,1001.7618,
55.8_37.6,2024-08-19 17:00:00,26.75,27.573929,none,0.0,0.0,4.73506,12.959999,47.295147,993.4695,
55.8_37.6,2024-09-20 16:00:00,19.8,17.484812,none,0.0,0.0,13.891522,25.199999,49.40639,1004.2683,
55.8_37.6,2024-09-25 09:00:00,15.55,12.639421,none,0.0,0.0,13.026081,24.48,52.7988,1002.21735,
55.8_37.61,2024-05-26 20:00:00,19.35,18.776587,none,0.0,0.0,7.10031,18.0,60.44298,1005.43024,
55.8_37.61,2024-06-23 15:00:00,22.1,19.86857,none,0.0,0.0,11.090103,20.519999,39.13861,988.222,
55.8_37.61,2024-07-01 17:00:00,30.4,30.402313,none,0.0,0.0,8.473393,21.599998,36.449497,989.717,
55.8_37.61,2024-08-29 10:00:00,20.85,20.52117,none,0.0,0.0,10.308831,21.599998,63.4251,1007.8635,
55.8_37.61,2024-09-17 19:00:00,17.25,15.530272,none,0.0,0.0,9.449572,12.959999,57.181614,1012.84796,
55.8_37.61,2024-09-22 13:00:00,13.75,10.301836,none,0.0,0.0,10.685391,23.759998,43.204987,1002.23035,
55.8_37.62,2024-05-16 00:00:00,6.45,3.199564,none,0.0,0.0,10.587918,16.56,75.865875,1005.14545,
55.8_37.62,2024-06-09 16:00:00,21.85,19.23457,none,0.0,0.0,9.793058,20.880001,33.685192,989.54645,
55.8_37.62,2024-06-11 09:00:00,22.85,21.74389,none,0.0,0.0,24.842607,41.760002,70.04062,985.38947,
55.8_37.62,2024-06-28 17:00:00,27.05,26.855478,none,0.0,0.0,1.8,10.799999,34.809643,996.87805,
55.8_37.62,2024-08-12 08:00:00,14.3,11.806175,none,0.0,0.0,20.172853,39.239998,82.993164,983.67535,
55.8_37.62,2024-08-14 22:00:00,13.85,12.392101,none,0.0,0.0,7.5685663,15.4800005,70.857,993.7466,
55.8_37.62,2024-10-01 07:00:00,6.95,2.6307983,none,0.0,0.0,20.20896,33.12,82.93723,1003.83527,
55.8_37.63,2024-05-30 11:00:00,26.35,25.169317,none,0.0,0.0,10.464797,25.56,33.580353,995.8896,
55.8_37.63,2024-06-04 17:00:00,22.9,20.336657,rain,0.1,0.0,22.148045,42.12,50.73631,988.25854,
55.8_37.63,2024-06-07 22:00:00,19.1,17.112814,none,0.0,0.0,16.055355,29.519999,59.985203,991.7108,
55.8_37.63,2024-10-06 13:00:00,11.4,8.044124,none,0.0,0.0,12.991212,26.28,59.55048,999.54926,
55.8_37.64,2024-06-07 18:00:00,20.9,18.551666,none,0.0,0.0,20.240198,41.399998,56.572826,990.8909,
55.8_37.64,2024-07-17 02:00:00,19.45,21.349855,none,0.0,0.0,8.049845,14.759999,93.36302,998.8077,
55.8_37.64,2024-08-06 19:00:00,21.75,22.222809,none,0.0,0.0,6.0347,16.199999,61.999687,989.6691,
55.8_37.66,2024-05-20 10:00:00,18.75,17.38499,none,0.0,0.0,13.004922,27.72,57.36225,996.2807,
55.8_37.69,2024-06-01 14:00:00,28.9,27.31261,none,0.0,0.0,13.324863,30.599998,30.526344,997.1521,
55.8_37.69,2024-06-05 15:00:00,26.2,26.59982,none,0.0,0.0,8.699793,24.84,46.08829,990.0033,
55.8_37.71,2024-06-04 17:00:00,23.75,21.350843,none,0.0,0.0,20.907913,43.199997,48.039986,990.712,
55.8_37.71,2024-06-27 14:00:00,24.05,21.456665,none,0.0,0.0,19.469976,38.519997,43.294125,996.0888,
55.8_37.71,2024-07-14 14:00:00,27.4,29.504482,rain,0.8,0.0,5.815978,21.599998,56.88798,994.8372,
55.8_37.71,2024-08-06 11:00:00,22.45,23.839745,none,0.0,0.0,8.217153,22.319998,65.22546,991.7671,
55.8_37.71,2024-09-03 12:00:00,24.55,23.748909,none,0.0,0.0,10.440001,23.039999,42.86132,1010.09644,
55.8_37.71,2024-09-15 18:00:00,21.8,20.144798,none,0.0,0.0,7.754637,15.4800005,41.101807,1009.01996,
55.8_37.71,2024-09-30 16:00:00,12.4,8.053637,none,0.0,0.0,21.822353,39.96,61.69863,1007.379,
55.8_37.71,2024-10-06 18:00:00,9.25,6.249441,rain,1.4,0.0,16.056362,27.72,88.514114,999.0191,
55.8_37.72,2024-07-10 16:00:00,25.7,23.244059,none,0.0,0.0,14.113653,30.960001,33.624226,1007.1928,
55.8_37.73,2024-06-08 09:00:00,20.4,19.506433,none,0.0,0.0,10.464797,25.56,50.745995,993.5673,
55.8_37.73,2024-07-28 10:00:00,24.6,25.111805,rain,0.1,0.0,15.226764,31.68,65.06092,993.94305,
55.8_37.73,2024-09-25 16:00:00,21.15,18.320574,none,0.0,0.0,15.808263,32.039997,42.770405,1004.0296,
55.8_37.75,2024-05-23 05:00:00,9.75,6.505643,none,0.0,0.0,11.177405,18.72,62.820766,1008.8728,
55.8_37.75,2024-07-07 10:00:00,22.95,23.326006,none,0.0,0.0,6.130579,17.64,50.916603,1006.4769,
55.8_37.75,2024-09-18 10:00:00,21.1,20.892324,none,0.0,0.0,4.6938257,14.4,54.42624,1015.9986,
55.8_37.75,2024-10-02 17:00:00,17.4,14.658724,none,0.0,0.0,14.021525,24.84,51.50067,1000.4481,
55.8_37.77,2024-05-19 19:00:00,16.85,14.554501,none,0.0,0.0,9.585739,18.359999,50.305054,998.61127,
55.8_37.77,2024-05-22 20:00:00,15.3,10.993003,none,0.0,0.0,17.10284,29.519999,40.368893,1005.6102,
55.8_37.78,2024-08-08 00:00:00,16.8,17.04586,none,0.0,0.0,6.989936,11.879999,83.02188,991.02264,
55.8_37.78,2024-08-18 13:00:00,23.95,24.165024,rain,0.2,0.0,15.484185,36.0,65.12891,992.56555,
55.8_37.78,2024-09-06 14:00:00,21.5,21.00848,none,0.0,0.0,3.0758414,14.4,47.269737,1013.5523,
55.8_37.78,2024-09-25 19:00:00,18.4,14.883549,none,0.0,0.0,17.640919,29.88,44.997757,1001.82776,
55.8_37.78,2024-10-10 07:00:00,5.85,2.3562222,none,0.0,0.0,13.207634,24.84,83.38616,996.1482,
55.8_37.79,2024-05-12 03:00:00,2.1,-2.2028155,none,0.0,0.0,13.044722,22.68,74.837074,994.48804,
55.8_37.79,2024-05-28 21:00:00,18.65,17.378395,none,0.0,0.0,7.386582,10.440001,54.34137,1001.09064,
55.8_37.8,2024-05-20 18:00:00,22.1,19.947369,none,0.0,0.0,12.496718,21.96,42.46063,995.2348,
55.8_37.8,2024-05-30 15:00:00,27.85,26.949213,none,0.0,0.0,10.587917,24.48,30.543407,994.5193,
55.8_37.8,2024-06-03 09:00:00,23.05,23.523792,none,0.0,0.0,14.154915,28.8,69.41694,987.74176,
55.8_37.8,2024-06-27 18:00:00,24.25,22.59139,none,0.0,0.0,14.205182,29.88,44.367214,994.768,
55.8_37.8,2024-09-05 14:00:00,19.55,17.33506,none,0.0,0.0,15.226764,32.039997,50.00989,1011.8611,
55.8_37.8,2024-10-01 12:00:00,15.95,12.891718,none,0.0,0.0,18.180891,36.0,61.06404,1002.2426,
55.8_37.81,2024-05-20 11:00:00,20.55,19.657257,none,0.0,0.0,13.684735,29.16,52.335358,996.7846,
55.8_37.81,2024-07-16 15:00:00,28.85,31.601238,rain,0.1,0.0,5.8603754,18.72,54.453133,997.1184,
55.8_37.81,2024-07-30 18:00:00,19.2,18.318695,none,0.0,0.0,11.298495,28.8,64.94972,980.0733,
55.8_37.81,2024-09-13 02:00:00,20.75,17.47876,none,0.0,0.0,17.31746,29.88,41.224754,1001.89764,
55.8_37.81,2024-09-18 19:00:00,20.3,19.472498,none,0.0,0.0,3.4152596,4.68,47.418266,1010.46277,
55.8_37.82,2024-06-18 15:00:00,23.05,24.291246,rain,0.3,0.0,14.494192,33.839996,76.286644,986.5186,
55.8_37.82,2024-09-29 13:00:00,19.9,17.186005,none,0.0,0.0,17.935986,40.68,51.469585,995.1724,
55.8_37.82,2024-10-02 19:00:00,13.55,10.774481,none,0.0,0.0,12.566526,21.96,61.33247,997.70245,
55.8_37.83,2024-05-17 09:00:00,16.4,15.452295,none,0.0,0.0,8.311245,25.919998,69.70311,995.76465,
55.8_37.83,2024-09-02 11:00:00,23.2,23.398855,none,0.0,0.0,8.913181,20.519999,58.258373,1007.30225,
55.8_37.84,2024-08-15 18:00:00,18.1,16.009867,none,0.0,0.0,13.854155,29.16,57.97382,993.3651,
55.91_37.41,2024-08-22 10:00:00,20.55,19.552843,none,0.0,0.0,15.379206,31.68,65.45265,992.94604,
55.91_37.53,2024-06-12 02:00:00,17.3,18.797104,none,0.0,0.0,6.28713,14.04,97.19124,987.94025,
55.91_37.53,2024-09-15 16:00:00,25.0,22.320002,none,0.0,0.0,11.966954,24.84,30.16306,1005.3902,
55.91_37.54,2024-07-02 14:00:00,30.3,30.121948,none,0.0,0.0,19.161337,37.079998,43.325188,982.4029,
55.91_37.54,2024-07-24 10:00:00,22.1,21.783957,none,0.0,0.0,8.534353,20.16,53.263,992.4538,
55.91_37.54,2024-08-15 09:00:00,15.6,14.412731,none,0.0,0.0,10.787993,22.68,75.32816,992.5643,
55.91_37.54,2024-08-26 14:00:00,26.5,28.608364,none,0.0,0.0,5.1165614,14.759999,54.728348,999.18146,
55.91_37.55,2024-05-30 20:00:00,19.95,17.928825,none,0.0,0.0,10.182337,12.24,45.89839,992.2977,
55.91_37.55,2024-06-11 13:00:00,21.65,23.198374,rain,13.3,0.0,13.684735,54.36,86.77458,982.6856,
55.91_37.56,2024-07-06 09:00:00,18.55,16.848728,rain,0.1,0.0,19.486609,37.44,72.68088,989.75854,
55.91_37.56,2024-08-04 21:00:00,15.55,15.879843,none,0.0,0.0,7.7879906,13.32,93.167946,982.6857,
55.91_37.56,2024-09-30 15:00:00,11.65,7.476061,none,0.0,0.0,21.01071,37.8,65.95662,1003.35583,
55.91_37.57,2024-05-31 00:00:00,17.95,15.822552,none,0.0,0.0,8.669949,13.679999,47.415718,994.18604,
55.91_37.57,2024-07-04 12:00:00,31.75,33.66046,none,0.0,0.0,11.966954,27.359999,39.633575,990.51245,
55.91_37.57,2024-09-29 15:00:00,18.1,17.116001,none,0.0,0.0,13.854155,36.36,73.31422,994.7841,
55.91_37.59,2024-05-11 15:00:00,10.15,4.293518,none,0.0,0.0,22.66857,41.760002,39.433556,988.45245,
55.91_37.59,2024-06-02 17:00:00,27.05,25.863707,none,0.0,0.0,11.165805,23.039999,37.825283,991.72174,
55.91_37.59,2024-06-11 07:00:00,20.0,20.196743,none,0.0,0.0,15.484185,33.12,82.6098,985.79663,
55.91_37.6,2024-07-09 19:00:00,23.3,23.703163,none,0.0,0.0,15.379206,30.960001,69.465034,1001.1479,
55.91_37.6,2024-08-19 06:00:00,14.1,14.214119,none,0.0,0.0,7.289444,7.5599995,97.121826,994.6863,
55.92_37.39,2024-09-06 21:00:00,16.9,15.963867,none,0.0,0.0,3.096837,7.5599995,56.324734,1008.8391,
55.92_37.4,2024-10-01 01:00:00,8.65,3.748423,none,0.0,0.0,22.798264,42.12,68.61319,1002.29706,
55.92_37.53,2024-07-07 21:00:00,20.75,19.830025,none,0.0,0.0,9.686609,15.4800005,55.794056,1000.0876,
55.92_37.54,2024-07-12 00:00:00,17.2,16.597889,none,0.0,0.0,6.87779,11.5199995,68.26109,1000.86096,
55.92_37.54,2024-07-14 19:00:00,26.55,28.586712,none,0.0,0.0,6.28713,13.679999,59.801125,991.21796,
55.92_37.54,2024-08-03 14:00:00,22.3,22.320951,rain,0.1,0.0,8.759178,20.519999,59.37527,982.8092,
55.92_37.54,2024-08-04 19:00:00,17.85,18.384361,none,0.0,0.0,7.145796,17.28,82.08256,983.9124,
55.92_37.54,2024-08-23 11:00:00,20.65,20.136204,rain,1.6,0.0,15.530151,35.64,69.84375,992.1872,
55.92_37.54,2024-09-24 11:00:00,14.0,11.27341,none,0.0,0.0,10.787993,22.68,55.776375,1001.1674,
55.92_37.55,2024-06-09 21:00:00,17.75,15.680176,none,0.0,0.0,6.9527545,14.04,45.28231,987.20856,
55.93_37.35,2024-05-11 10:00:00,6.7,1.5703864,rain,0.1,0.0,20.767975,44.639996,63.004086,983.88654,
55.93_37.38,2024-06-28 08:00:00,21.25,22.461203,none,0.0,0.0,2.8799999,12.24,67.09856,996.1117,
55.93_37.38,2024-08-27 19:00:00,21.05,22.192774,none,0.0,0.0,8.557102,10.440001,76.69755,1000.0116,
55.93_37.38,2024-10-01 13:00:00,15.05,11.97484,none,0.0,0.0,17.505404,37.079998,62.74427,999.93494,
55.93_37.39,2024-06-23 17:00:00,20.75,19.099716,none,0.0,0.0,6.9527545,17.28,42.512188,985.2617,
55.93_37.54,2024-07-01 00:00:00,19.7,21.702272,none,0.0,0.0,6.4096174,9.36,90.20975,990.76556,
55.93_37.54,2024-07-01 01:00:00,18.75,20.510313,none,0.0,0.0,6.696387,9.0,93.03488,991.6486,
55.93_37.54,2024-10-10 08:00:00,5.65,2.1766605,none,0.0,0.0,13.00243,23.4,84.25027,992.7594,
55.93_37.55,2024-06-29 23:00:00,20.4,21.23751,none,0.0,0.0,8.669949,11.159999,76.352425,991.203,
55.93_37.55,2024-07-11 08:00:00,20.75,21.209526,none,0.0,0.0,2.0991426,10.440001,59.005665,1003.2439,
55.93_37.55,2024-09-19 16:00:00,20.45,17.989666,none,0.0,0.0,16.09969,32.039997,49.58206,1005.83484,
55.94_37.35,2024-09-27 12:00:00,16.4,12.259199,rain,0.5,0.0,27.727594,55.8,64.12072,989.4973,
55.94_37.39,2024-06-15 11:00:00,22.0,23.702776,none,0.0,0.0,1.08,12.599999,53.237186,993.6729,
55.94_37.52,2024-05-23 13:00:00,18.75,16.846645,none,0.0,0.0,11.440978,25.56,34.345703,1007.1027,
55.94_37.52,2024-09-29 15:00:00,15.95,14.108194,none,0.0,0.0,15.275627,33.12,73.66091,994.46655,
55.94_37.53,2024-05-15 09:00:00,11.7,9.690401,rain,0.1,0.0,3.8268526,13.32,58.586975,1003.609,
55.94_37.53,2024-06-24 20:00:00,17.5,16.474577,none,0.0,0.0,9.779817,17.64,66.97952,988.71075,
55.94_37.53,2024-09-23 09:00:00,8.5,6.5095463,none,0.0,0.0,3.096837,10.799999,70.298584,1001.7682,
55.94_37.54,2024-07-14 23:00:00,20.5,22.980482,none,0.0,0.0,6.638072,7.92,91.971535,991.9041,
55.94_37.54,2024-08-22 21:00:00,19.2,17.622349,none,0.0,0.0,13.246826,25.199999,59.61258,992.7932,
55.94_37.55,2024-07-14 22:00:00,22.35,25.104832,none,0.0,0.0,4.5820518,5.04,81.86393,991.15076,
55.94_37.56,2024-06-17 22:00:00,18.6,19.812527,none,0.0,0.0,11.367109,23.039999,95.70305,986.0461,
55.95_37.35,2024-07-12 05:00:00,15.55,14.825527,none,0.0,0.0,9.339208,15.4800005,79.66941,999.5022,
55.95_37.35,2024-09-11 06:00:00,15.0,13.687222,none,0.0,0.0,13.0447235,22.68,81.72118,994.1015,
55.95_37.35,2024-10-04 18:00:00,10.55,8.363434,rain,0.2,0.0,14.428097,26.64,94.1611,990.25415,
55.95_37.36,2024-09-12 05:00:00,16.65,15.186159,none,0.0,0.0,11.440978,20.519999,67.69749,995.57324,
55.95_37.39,2024-09-02 22:00:00,17.15,15.56159,none,0.0,0.0,8.64,16.199999,57.739212,1006.3645,
55.95_37.54,2024-07-12 16:00:00,27.6,26.326033,none,0.0,0.0,8.225035,20.16,32.596344,997.6919,
55.95_37.55,2024-08-09 17:00:00,19.95,18.847391,none,0.0,0.0,15.137133,30.239998,66.18129,991.2438,
55.96_37.19,2024-07-01 22:00:00,24.45,24.43505,none,0.0,0.0,13.53236,23.759998,58.37059,985.83154,
55.97_37.15,2024-05-16 08:00:00,12.0,9.948962,none,0.0,0.0,7.9932976,19.44,69.060524,1000.12445,
55.97_37.15,2024-07-25 10:00:00,23.5,24.866562,rain,0.1,0.0,8.217153,26.28,61.99704,985.15625,
55.97_37.16,2024-05-12 00:00:00,1.85,-2.2892766,none,0.0,0.0,12.397806,27.359999,79.03643,989.83307,
55.97_37.16,2024-06-26 17:00:00,21.0,18.103607,none,0.0,0.0,18.057508,41.039997,46.18977,988.45514,
55.97_37.17,2024-09-26 11:00:00,17.25,13.526886,none,0.0,0.0,15.3042345,32.399998,40.362434,995.7856,
55.97_37.18,2024-05-29 07:00:00,20.95,20.906557,none,0.0,0.0,2.3051248,9.36,52.789604,994.76465,
55.97_37.18,2024-08-15 15:00:00,19.95,17.6492,none,0.0,0.0,17.287498,36.719997,50.796158,991.2557,
55.97_37.18,2024-09-30 13:00:00,11.6,7.932868,none,0.0,0.0,18.448023,38.16,68.979294,1000.0361,
55.97_37.19,2024-06-28 21:00:00,19.75,19.821878,none,0.0,0.0,6.6087217,10.440001,66.139175,992.37695,
55.98_37.15,2024-05-14 20:00:00,9.75,7.5526743,none,0.0,0.0,4.32,5.04,63.940826,997.56433,
55.98_37.15,2024-05-30 12:00:00,25.95,25.606487,none,0.0,0.0,9.3876505,25.919998,37.515877,990.2469,
55.98_37.15,2024-07-25 17:00:00,24.6,23.257462,none,0.0,0.0,10.483357,23.4,41.33676,984.5454,
55.98_37.15,2024-07-26 14:00:00,22.9,21.479836,none,0.0,0.0,7.653705,21.599998,40.72048,988.2483,
55.98_37.16,2024-05-10 12:00:00,9.45,3.8001976,none,0.0,2.0,23.40277,47.519997,48.957752,985.6493,
55.98_37.16,2024-05-24 21:00:00,13.85,10.842818,none,0.0,0.0,10.00256,17.28,49.13487,1005.50977,
55.98_37.16,2024-07-17 08:00:00,24.15,25.102549,none,0.0,0.0,6.763786,17.64,59.239822,994.72754,
55.98_37.16,2024-08-29 10:00:00,21.85,21.604212,none,0.0,0.0,8.287822,21.96,56.808075,1003.07526,
55.98_37.16,2024-08-29 15:00:00,24.7,24.134459,none,0.0,0.0,6.28713,15.4800005,42.619698,1001.13293,
55.98_37.16,2024-09-04 22:00:00,14.05,11.538265,none,0.0,0.0,13.556282,24.48,66.70141,1005.24426,
55.98_37.17,2024-07-22 22:00:00,18.25,16.779764,none,0.0,0.0,14.336861,25.919998,66.914795,988.3775,
55.98_37.17,2024-08-02 08:00:00,14.7,13.429264,rain,0.1,0.0,14.77755,30.960001,88.38862,977.0827,
55.98_37.17,2024-09-18 14:00:00,22.8,21.619883,none,0.0,0.0,4.8433046,14.4,39.20458,1007.5534,
55.98_37.17,2024-09-26 19:00:00,17.2,12.461498,none,0.0,0.0,20.00026,37.44,35.63864,991.86945,
55.98_37.18,2024-06-19 15:00:00,24.6,22.559643,none,0.0,0.0,15.778518,32.760002,42.029926,988.1786,
55.98_37.18,2024-07-11 09:00:00,23.1,23.244581,none,0.0,0.0,3.396233,13.32,44.78911,1000.8073,
55.98_37.18,2024-07-20 23:00:00,16.9,16.77595,none,0.0,0.0,10.144082,18.0,83.8448,983.7679,
55.98_37.18,2024-07-30 08:00:00,18.5,18.04335,none,0.0,0.0,6.8399997,17.28,64.79767,973.8717,
55.98_37.18,2024-08-04 13:00:00,21.8,22.418285,none,0.0,0.0,9.693296,24.84,63.840763,979.9959,
55.98_37.18,2024-08-26 11:00:00,25.7,27.618046,none,0.0,0.0,6.1305785,17.28,57.197735,995.50775,
55.98_37.18,2024-09-15 09:00:00,16.8,14.94912,none,0.0,0.0,10.805998,23.039999,59.83645,1000.53253,
55.98_37.18,2024-09-23 11:00:00,12.45,9.758264,none,0.0,0.0,5.154415,16.919998,46.030758,998.7338,
55.98_37.18,2024-10-07 22:00:00,13.85,13.504253,none,0.0,0.0,9.016185,15.84,94.92431,980.6979,
55.98_37.19,2024-05-18 17:00:00,19.3,16.207457,none,0.0,0.0,9.686609,21.96,33.06995,993.24426,
55.98_37.19,2024-05-24 16:00:00,20.65,18.395674,none,0.0,0.0,8.707238,22.319998,31.84989,1005.45026,
55.98_37.19,2024-06-09 13:00:00,20.35,20.517582,none,0.0,0.0,6.5693827,22.319998,42.544178,983.9082,
55.98_37.19,2024-06-24 22:00:00,14.35,12.401392,none,0.0,0.0,12.224107,23.4,71.91426,986.59326,
55.98_37.19,2024-07-07 22:00:00,17.25,17.35643,none,0.0,0.0,6.379216,13.32,77.3485,996.53723,
55.98_37.19,2024-07-21 16:00:00,23.05,23.35638,rain,0.1,0.0,9.0,23.4,57.84706,983.5335,
55.98_37.2,2024-06-13 18:00:00,18.45,17.246588,none,0.0,0.0,19.839235,38.88,80.58931,985.36774,
55.98_37.2,2024-07-05 12:00:00,24.65,26.074816,rain,0.3,0.0,18.919704,45.719997,69.723015,983.12866,
55.98_37.21,2024-05-20 14:00:00,22.55,20.73159,none,0.0,0.0,12.594856,28.08,38.736134,991.16565,
55.98_37.22,2024-09-19 07:00:00,12.25,9.7899065,none,0.0,0.0,12.43434,21.599998,72.75162,1005.9733,
55.99_37.15,2024-06-07 09:00:00,20.25,19.485207,none,0.0,0.0,17.884428,37.8,73.925415,983.8366,
55.99_37.15,2024-08-18 17:00:00,24.95,25.088709,none,0.0,0.0,10.086427,23.039999,53.47258,986.84814,
55.99_37.18,2024-07-16 12:00:00,27.65,30.226131,none,0.0,0.0,6.28713,19.44,52.802773,991.2658,
55.99_37.19,2024-06-02 16:00:00,26.45,25.571964,none,0.0,0.0,10.464798,23.759998,40.901627,987.07776,
55.99_37.19,2024-06-18 18:00:00,19.3,18.364754,none,0.0,0.0,20.140705,44.28,80.445244,984.55835,
55.99_37.19,2024-09-02 18:00:00,20.55,18.985935,none,0.0,0.0,8.647496,15.4800005,47.008755,1000.73737,
55.99_37.19,2024-09-18 18:00:00,18.8,17.800104,none,0.0,0.0,6.5693827,11.159999,55.85965,1005.6408,
55.99_37.21,2024-05-24 17:00:00,20.55,17.715443,none,0.0,0.0,9.007196,22.319998,32.502052,1006.19696,
55.99_37.21,2024-06-29 18:00:00,27.75,29.44178,none,0.0,0.0,4.8965297,13.679999,51.506886,989.29865,
55.99_37.21,2024-07-19 21:00:00,19.65,19.917881,none,0.0,0.0,7.2,13.32,70.10372,988.2427,
55.99_37.21,2024-08-30 14:00:00,23.2,23.150723,none,0.0,0.0,6.849467,18.72,51.82465,1002.25165,
55.99_37.21,2024-09-19 10:00:00,17.2,16.182486,none,0.0,0.0,8.891343,21.24,66.47401,1004.1797,
55.99_37.21,2024-09-28 06:00:00,13.55,12.117107,rain,0.9,0.0,15.891054,29.519999,95.22387,987.3807,
55.99_37.22,2024-06-08 14:00:00,22.0,20.494274,none,0.0,0.0,10.464797,29.88,36.268635,986.82245,
55.99_37.22,2024-07-16 20:00:00,24.5,26.612915,none,0.0,0.0,5.315336,18.0,66.90987,993.5005,
55.99_37.23,2024-07-13 17:00:00,27.45,29.09684,none,0.0,0.0,5.3517847,16.199999,52.584976,989.9207,
55.99_37.23,2024-08-26 19:00:00,20.15,21.191294,none,0.0,0.0,8.825508,9.72,80.30354,997.115,
55.99_37.23,2024-08-28 18:00:00,21.2,21.028578,none,0.0,0.0,9.107359,17.64,61.874477,1002.70514,
55.9_37.38,2024-06-14 16:00:00,21.05,19.886078,none,0.0,0.0,10.931203,23.039999,54.05477,991.20605,
55.9_37.39,2024-05-18 04:00:00,7.25,4.710024,none,0.0,0.0,8.427383,14.759999,82.974625,996.5943,
55.9_37.39,2024-05-28 17:00:00,24.5,22.599968,none,0.0,0.0,4.73506,13.679999,28.500595,998.6131,
55.9_37.39,2024-07-22 19:00:00,21.65,21.05466,none,0.0,0.0,10.823973,33.12,58.26293,990.0238,
55.9_37.39,2024-08-20 14:00:00,23.6,23.746826,none,0.0,0.0,15.517629,32.039997,65.88565,992.905,
