cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.83_37.39,2023-05-06 01:00:00,0.35,-4.3908887,none,0.0,0.0,13.276144,23.039999,66.31937,1007.3717,
55.83_37.39,2023-07-02 02:00:00,16.3,15.759678,none,0.0,0.0,12.015589,20.880001,84.87244,980.2001,
55.83_37.39,2023-07-16 18:00:00,21.55,20.372019,none,0.0,0.0,13.324863,28.8,56.17857,998.65497,
55.83_37.39,2023-09-10 17:00:00,17.65,17.220417,none,0.0,0.0,2.2768397,9.0,59.24009,1001.7489,
55.83_37.4,2023-06-12 17:00:00,18.7,13.749695,none,0.0,0.0,21.629978,43.199997,32.199593,1006.4865,
55.83_37.41,2023-04-13 16:00:00,15.9,10.163391,none,0.0,0.0,23.068108,42.839996,29.927294,997.38586,
55.83_37.41,2023-07-11 12:00:00,15.65,12.515974,none,0.0,0.0,20.163212,39.239998,65.70101,992.84717,
55.83_37.41,2023-09-10 00:00:00,12.75,10.903467,none,0.0,0.0,11.525623,21.24,79.8041,1006.3076,
55.83_37.41,2023-09-12 08:00:00,12.45,11.893642,none,0.0,0.0,4.0249224,12.599999,85.30051,1004.5628,
55.83_37.41,2023-09-26 22:00:00,9.3,7.49438,none,0.0,0.0,7.8625183,11.159999,88.21683,1014.4049,
55.83_37.42,2023-05-08 14:00:00,10.9,6.7086983,none,0.0,0.0,9.779817,23.039999,32.77823,1014.59955,
55.83_37.43,2023-04-27 16:00:00,19.3,15.8305,none,0.0,0.0,15.509274,33.48,39.145626,993.50885,
55.83_37.43,2023-05-07 14:00:00,7.65,2.8545113,none,0.0,0.0,14.05845,29.88,35.981445,1011.4784,
55.83_37.45,2023-04-14 19:00:00,4.05,-2.356681,none,0.0,0.0,21.603,36.719997,35.023872,1005.9605,
55.83_37.45,2023-05-15 15:00:00,18.85,16.193068,none,0.0,0.0,6.4096174,19.8,30.998508,1004.9195,
55.83_37.45,2023-06-07 16:00:00,22.25,17.47817,none,0.0,0.0,24.216522,44.639996,32.306644,998.81696,
55.83_37.45,2023-07-05 23:00:00,18.0,18.29071,none,0.0,0.0,7.42159,11.5199995,78.47368,998.6375,
55.83_37.45,2023-08-21 12:00:00,18.95,17.883278,none,0.0,0.0,11.525623,26.28,56.839737,998.50995,
55.83_37.47,2023-08-27 16:00:00,20.8,19.838404,none,0.0,0.0,9.227524,20.880001,54.349552,990.868,
55.83_37.48,2023-09-22 21:00:00,14.7,12.798206,none,0.0,0.0,9.028754,13.32,63.09212,1003.7816,
55.83_37.49,2023-05-12 10:00:00,16.65,15.844601,none,0.0,0.0,3.8268526,14.759999,55.311764,1002.1925,
55.83_37.49,2023-05-28 18:00:00,16.1,11.583204,none,0.0,0.0,21.980644,38.519997,46.249527,996.5281,
55.83_37.49,2023-06-27 16:00:00,23.15,19.85117,none,0.0,0.0,15.596767,27.359999,32.78861,989.54974,
55.83_37.49,2023-07-27 17:00:00,24.05,23.841335,rain,0.2,0.0,14.186923,24.48,58.83811,985.39136,
55.83_37.49,2023-07-27 18:00:00,22.95,23.5965,none,0.0,0.0,12.24,20.16,68.74123,983.5099,
55.83_37.5,2023-05-18 14:00:00,25.45,22.421982,none,0.0,0.0,10.587917,22.68,24.5032,1000.7152,
55.83_37.5,2023-06-19 09:00:00,18.0,14.925301,none,0.0,0.0,10.853866,25.199999,38.09382,999.1233,
55.83_37.5,2023-06-24 21:00:00,16.65,16.579174,none,0.0,0.0,5.634891,16.199999,75.999565,994.1108,
55.83_37.51,2023-06-12 13:00:00,18.15,14.71697,none,0.0,0.0,21.578989,42.12,34.171787,1006.76556,
55.83_37.51,2023-07-28 16:00:00,21.35,20.554289,none,0.0,0.0,17.294992,30.599998,67.7695,983.94073,
55.83_37.51,2023-07-31 08:00:00,17.5,17.737238,none,0.0,0.0,6.924738,15.4800005,79.167625,988.22925,
55.83_37.52,2023-04-19 18:00:00,11.7,7.9999666,none,0.0,0.0,11.019764,18.72,45.157673,1004.429,
55.83_37.52,2023-04-24 09:00:00,14.9,12.840818,none,0.0,0.0,7.342588,16.56,55.430992,996.9944,
55.83_37.53,2023-04-29 13:00:00,11.1,6.2885256,none,0.0,1.0,18.218275,32.399998,45.643093,996.8422,
55.83_37.53,2023-06-02 12:00:00,18.65,16.990099,none,0.0,0.0,7.968939,18.72,50.27651,989.8748,
55.83_37.53,2023-08-07 19:00:00,26.25,24.879467,none,0.0,0.0,22.007162,38.88,51.447426,990.24036,
55.83_37.53,2023-08-26 15:00:00,17.75,16.271046,none,0.0,0.0,12.261157,27.359999,64.63377,995.14624,
55.83_37.55,2023-04-06 10:00:00,9.6,5.460017,none,0.0,1.0,17.786331,32.399998,64.35968,1003.7346,
55.83_37.57,2023-03-26 13:00:00,5.25,3.4632545,rain,0.9,31.0,3.7585104,15.119999,97.594025,976.7084,
55.83_37.57,2023-04-12 14:00:00,16.05,13.127859,none,0.0,0.0,9.793059,24.119999,32.956738,997.444,
55.83_37.57,2023-04-20 08:00:00,8.1,5.16963,none,0.0,0.0,8.209263,17.28,67.05409,1002.10944,
55.83_37.57,2023-04-23 22:00:00,9.05,5.508726,none,0.0,0.0,9.931042,16.919998,53.889015,996.57745,
55.83_37.57,2023-07-19 06:00:00,14.95,12.291208,rain,3.3,0.0,26.544964,43.92,92.53436,975.2667,
55.83_37.57,2023-08-31 17:00:00,24.25,22.902502,none,0.0,0.0,16.08761,28.08,49.93936,995.79694,
55.83_37.57,2023-09-13 20:00:00,13.3,11.783031,none,0.0,0.0,7.7043357,11.159999,72.69642,1001.73016,
55.83_37.58,2023-06-15 18:00:00,24.8,22.337662,none,0.0,0.0,10.086427,22.319998,30.003347,996.4201,
55.83_37.58,2023-07-28 08:00:00,22.55,23.901941,rain,0.1,0.0,15.192682,27.0,82.39984,982.118,
55.83_37.59,2023-06-08 17:00:00,22.85,20.552748,none,0.0,0.0,9.983106,21.599998,35.28148,997.6211,
55.83_37.59,2023-08-20 14:00:00,24.2,25.876352,rain,0.3,0.0,10.1887,24.119999,70.736755,997.1353,
55.83_37.59,2023-08-28 18:00:00,19.15,18.168047,none,0.0,0.0,3.319036,11.879999,48.73133,991.9671,
55.83_37.6,2023-08-17 18:00:00,26.15,26.961494,none,0.0,0.0,3.319036,11.5199995,47.13365,1002.6901,
55.83_37.61,2023-08-19 17:00:00,25.9,27.202414,none,0.0,0.0,6.151683,11.879999,55.63208,1004.4214,
55.83_37.62,2023-07-02 20:00:00,20.3,19.462055,none,0.0,0.0,9.885262,18.0,58.703903,984.3376,
55.83_37.62,2023-08-03 14:00:00,27.1,28.910633,none,0.0,0.0,14.003029,30.239998,61.253006,991.37726,
55.83_37.64,2023-04-16 16:00:00,12.0,7.0738773,none,0.0,0.0,13.246826,27.0,25.77375,1011.87476,
55.83_37.64,2023-06-22 13:00:00,24.05,23.516956,none,0.0,0.0,10.464798,25.56,35.98839,998.70856,
55.83_37.65,2023-04-22 16:00:00,14.85,10.701095,none,0.0,0.0,12.324414,25.199999,32.36732,994.41583,
55.83_37.65,2023-07-12 13:00:00,14.3,10.767082,none,0.0,0.0,18.472595,34.92,60.256893,990.82513,
55.83_37.65,2023-08-15 19:00:00,21.35,21.259527,none,0.0,0.0,8.311245,19.8,60.910435,1005.848,
55.83_37.65,2023-09-01 18:00:00,22.0,21.21814,none,0.0,0.0,12.10157,19.8,57.030987,998.0211,
55.83_37.66,2023-07-15 19:00:00,17.25,16.851046,none,0.0,0.0,10.44,20.880001,78.618645,995.32294,
55.83_37.66,2023-08-15 00:00:00,17.5,18.016493,none,0.0,0.0,8.311245,14.04,86.10139,1002.98224,
55.83_37.69,2023-03-25 10:00:00,7.25,3.0783215,rain,0.8,24.0,22.218153,38.88,93.68734,980.142,
55.83_37.7,2023-07-11 08:00:00,13.65,10.517386,none,0.0,0.0,20.532627,38.16,75.76079,992.1442,
55.83_37.7,2023-07-31 14:00:00,24.15,23.118073,none,0.0,0.0,12.287555,26.28,43.90089,991.1126,
55.83_37.71,2023-06-15 12:00:00,24.85,24.143505,none,0.0,0.0,12.57426,28.8,34.189007,999.9523,
55.83_37.71,2023-09-04 19:00:00,17.75,17.078226,none,0.0,0.0,7.9932966,16.199999,67.25344,1004.8913,
55.83_37.82,2023-07-10 15:00:00,19.05,16.5117,rain,0.1,0.0,20.393293,43.199997,56.486267,991.4306,
55.83_37.82,2023-09-06 14:00:00,19.85,16.8933,rain,0.2,0.0,24.967499,48.6,61.362804,994.6679,
55.83_37.83,2023-04-04 16:00:00,13.0,10.795267,none,0.0,0.0,4.829907,12.959999,52.85477,996.73346,
55.83_37.83,2023-08-20 14:00:00,24.65,26.629772,rain,0.3,0.0,8.905908,25.56,69.9412,998.1082,
55.84_37.34,2023-09-03 20:00:00,16.1,15.196085,none,0.0,0.0,7.7043357,11.5199995,70.343124,999.09644,
55.84_37.35,2023-07-03 16:00:00,22.9,19.476372,none,0.0,0.0,22.91026,41.760002,38.311565,987.2471,
55.84_37.35,2023-09-04 15:00:00,20.9,19.477867,none,0.0,0.0,10.44,20.880001,50.709694,1001.2386,
55.84_37.36,2023-04-09 23:00:00,2.7,-0.40457392,none,0.0,0.0,6.87779,11.879999,83.29524,1005.58093,
55.84_37.36,2023-06-12 00:00:00,10.7,7.300811,none,0.0,0.0,11.609651,20.519999,56.905407,1007.72675,
55.84_37.36,2023-08-18 21:00:00,20.45,22.864445,none,0.0,0.0,7.0911775,11.5199995,92.25565,1004.82043,
55.84_37.36,2023-09-18 10:00:00,15.15,13.732481,none,0.0,0.0,13.004921,25.199999,79.08869,1001.0916,
55.84_37.37,2023-05-02 13:00:00,13.0,10.050538,none,0.0,0.0,7.5685663,20.880001,37.034245,1004.80084,
55.84_37.37,2023-05-02 18:00:00,12.05,8.751198,none,0.0,0.0,9.72,16.199999,48.45849,1002.3829,
55.84_37.37,2023-06-08 18:00:00,22.4,19.914692,none,0.0,0.0,11.841756,23.039999,37.13926,996.4772,
55.84_37.37,2023-07-08 13:00:00,21.35,21.415657,rain,0.1,0.0,11.91812,24.48,68.64539,993.8409,
55.84_37.37,2023-08-29 09:00:00,12.0,10.321986,rain,0.2,0.0,10.464797,19.8,84.11484,993.28613,
55.84_37.37,2023-09-10 19:00:00,14.1,13.183945,none,0.0,0.0,6.489992,11.159999,76.59995,1001.3974,
55.84_37.38,2023-04-07 17:00:00,9.7,5.2244434,none,0.0,0.0,13.684735,27.72,42.332382,1005.7245,
55.84_37.38,2023-04-12 17:00:00,15.8,12.434006,none,0.0,0.0,9.605998,20.880001,36.654427,995.0755,
55.84_37.38,2023-05-24 11:00:00,18.1,18.956547,none,0.0,0.0,2.1897945,16.56,75.248764,996.0091,
55.84_37.38,2023-05-27 19:00:00,17.55,13.453899,none,0.0,0.0,19.881649,42.839996,43.83451,996.13214,
55.84_37.38,2023-06-23 03:00:00,13.8,12.0806465,none,0.0,0.0,8.913181,20.16,69.89459,991.99774,
55.84_37.38,2023-07-18 17:00:00,22.4,23.118708,rain,0.3,0.0,10.883676,21.24,69.733246,982.0255,
55.84_37.38,2023-07-19 21:00:00,16.45,13.326698,none,0.0,0.0,19.44,35.28,60.975777,981.342,
55.84_37.38,2023-07-20 10:00:00,18.25,15.057333,none,0.0,0.0,24.162945,46.079998,62.426273,983.7716,
55.84_37.38,2023-08-24 11:00:00,15.4,14.461651,rain,0.5,0.0,9.826088,20.519999,78.08709,993.085,
55.84_37.39,2023-09-18 19:00:00,12.55,11.315046,none,0.0,0.0,8.287822,9.72,83.61603,1000.6902,
55.84_37.4,2023-08-16 17:00:00,24.8,25.610453,none,0.0,0.0,5.3517847,15.84,53.779892,1003.46954,
55.84_37.42,2023-04-11 11:00:00,13.1,9.771712,none,0.0,0.0,13.363711,27.359999,45.72331,1002.789,
55.84_37.42,2023-05-07 08:00:00,2.6,-1.6856728,none,0.0,0.0,11.720751,24.119999,65.34859,1012.54974,
55.84_37.42,2023-05-18 18:00:00,20.05,17.63544,none,0.0,0.0,14.480773,41.399998,48.483257,1001.7099,
55.84_37.42,2023-06-09 16:00:00,19.25,15.772654,none,0.0,0.0,21.407139,48.96,50.267838,998.92395,
55.84_37.42,2023-06-14 20:00:00,18.55,16.306105,none,0.0,0.0,9.387651,17.28,45.50723,1000.9897,
55.84_37.43,2023-05-08 01:00:00,-0.8,-4.5130663,none,0.0,0.0,7.7043357,11.5199995,82.85095,1009.33264,
55.84_37.43,2023-06-04 09:00:00,11.2,7.6479816,rain,0.1,0.0,14.440443,29.16,60.556847,999.57074,
55.84_37.43,2023-06-14 17:00:00,23.6,20.405415,none,0.0,0.0,13.18308,26.28,29.460882,998.8962,
55.84_37.43,2023-06-24 11:00:00,16.35,13.89369,rain,0.1,0.0,21.434364,37.8,76.20114,991.2836,
55.84_37.43,2023-07-17 10:00:00,23.35,23.98359,none,0.0,0.0,8.089993,22.319998,54.818142,995.4306,
55.84_37.44,2023-05-10 08:00:00,12.05,9.173799,none,0.0,0.0,7.5942073,18.72,50.761845,1004.7802,
55.84_37.44,2023-07-10 13:00:00,19.45,16.391924,none,0.0,0.0,22.26477,42.12,56.58632,989.4034,
55.84_37.44,2023-09-24 21:00:00,18.65,15.848341,none,0.0,0.0,16.595179,28.08,51.83396,1002.211,
55.84_37.45,2023-03-24 09:00:00,4.3,0.8260536,rain,0.8,38.0,13.004922,24.119999,92.55517,981.0132,
55.84_37.45,2023-05-16 18:00:00,19.35,15.202055,none,0.0,0.0,17.238699,33.12,33.55669,1001.37585,
55.84_37.45,2023-06-09 10:00:00,22.6,20.041506,none,0.0,0.0,18.193361,38.16,34.134506,995.6099,
55.84_37.45,2023-06-30 09:00:00,17.25,17.061865,rain,0.1,0.0,9.114471,22.319998,78.87486,978.5206,
55.84_37.46,2023-06-16 23:00:00,20.4,18.418863,none,0.0,0.0,13.584932,23.039999,51.08689,992.45514,
55.84_37.46,2023-07-27 11:00:00,22.35,24.052141,none,0.0,0.0,8.534353,20.16,66.256195,985.9209,
55.84_37.46,2023-09-15 16:00:00,19.8,17.54014,none,0.0,0.0,9.178235,20.519999,41.522327,1000.76324,
55.84_37.48,2023-07-29 00:00:00,16.0,15.633478,rain,1.0,0.0,11.808878,20.519999,88.78536,986.38184,
55.84_37.48,2023-07-30 18:00:00,21.9,21.000505,none,0.0,0.0,11.753876,24.119999,55.533466,986.85516,
55.84_37.48,2023-08-27 12:00:00,19.7,19.670622,rain,0.1,0.0,7.42159,17.28,66.5613,990.1532,
55.84_37.49,2023-05-13 19:00:00,18.9,15.222643,none,0.0,0.0,16.93531,30.960001,40.133976,1000.8132,
55.84_37.49,2023-05-14 17:00:00,16.4,12.453066,none,0.0,0.0,14.336861,28.08,36.961956,1002.97833,
55.84_37.49,2023-08-03 19:00:00,23.3,25.332397,none,0.0,0.0,7.5942073,11.879999,74.440445,989.3943,
55.84_37.49,2023-09-05 14:00:00,21.15,19.18943,none,0.0,0.0,7.2805495,20.16,38.46841,1002.0755,
55.84_37.49,2023-09-12 17:00:00,18.5,16.821562,none,0.0,0.0,7.491114,15.84,49.55691,1000.94507,
55.84_37.5,2023-05-29 07:00:00,11.25,8.955329,none,0.0,0.0,8.049845,18.359999,67.490395,999.2589,
55.84_37.5,2023-06-01 23:00:00,12.85,11.154137,none,0.0,0.0,8.311245,12.599999,73.108925,990.26654,
55.84_37.5,2023-09-26 14:00:00,16.9,15.635021,none,0.0,0.0,5.3517847,15.4800005,56.324734,1012.9021,
55.84_37.53,2023-05-13 12:00:00,20.55,17.845339,none,0.0,0.0,17.902534,36.0,34.743656,1000.9481,
55.84_37.53,2023-08-16 15:00:00,25.4,24.976355,none,0.0,0.0,8.350138,25.56,44.39211,1003.91656,
55.84_37.53,2023-09-12 20:00:00,12.3,10.228475,none,0.0,0.0,10.799999,13.32,75.53628,1000.65094,
55.84_37.53,2023-09-27 10:00:00,15.5,14.261911,none,0.0,0.0,8.209263,19.08,68.83105,1010.93677,
55.84_37.54,2023-04-11 14:00:00,15.25,11.789621,none,0.0,0.0,7.4128532,21.96,31.084938,999.6072,
55.84_37.54,2023-04-24 13:00:00,19.75,16.876347,none,0.0,0.0,12.144331,25.919998,26.590712,996.68677,
55.84_37.54,2023-06-09 11:00:00,23.3,21.199139,none,0.0,0.0,18.03237,35.28,33.63308,996.32556,
55.84_37.54,2023-07-20 12:00:00,19.7,17.144382,rain,0.1,0.0,25.6233,48.239998,58.947495,982.7703,
55.84_37.54,2023-09-14 17:00:00,18.95,16.754818,none,0.0,0.0,11.726277,25.919998,49.510708,998.7996,
55.84_37.55,2023-03-28 08:00:00,0.7,-2.0516915,none,0.0,26.0,3.8268526,8.64,92.00645,988.31055,
55.84_37.55,2023-07-24 14:00:00,16.35,15.013393,rain,0.3,0.0,16.394829,27.0,82.16107,989.0381,
55.84_37.55,2023-08-02 11:00:00,22.4,23.717667,none,0.0,0.0,11.090103,22.68,76.424385,992.5868,
55.84_37.55,2023-08-08 10:00:00,24.45,24.790598,none,0.0,0.0,11.91812,25.199999,59.5001,990.631,
55.84_37.55,2023-08-19 10:00:00,22.45,24.176577,none,0.0,0.0,6.6087217,17.28,73.59878,1006.1018,
55.84_37.55,2023-08-24 20:00:00,14.5,13.353889,none,0.0,0.0,6.439876,8.64,70.505356,994.8494,
55.84_37.56,2023-05-11 12:00:00,15.85,13.818123,rain,0.1,0.0,7.5942082,29.519999,48.8308,1004.4186,
55.84_37.56,2023-07-07 07:00:00,21.5,22.905039,none,0.0,0.0,14.336861,26.28,87.03112,997.7726,
55.84_37.57,2023-06-07 04:00:00,8.6,6.701048,none,0.0,0.0,7.92,11.5199995,90.295845,999.90924,
55.84_37.57,2023-07-30 18:00:00,20.95,20.355406,none,0.0,0.0,10.587918,20.16,60.42157,988.35895,
55.84_37.57,2023-08-19 19:00:00,24.85,27.355282,none,0.0,0.0,4.0249224,7.92,67.40223,1003.2601,
55.84_37.58,2023-05-09 17:00:00,12.75,8.97542,none,0.0,0.0,6.2145634,13.679999,26.997631,1008.3818,
55.84_37.58,2023-06-05 21:00:00,11.8,9.860668,none,0.0,0.0,7.386582,11.879999,70.459694,998.67694,
55.84_37.58,2023-08-16 09:00:00,22.2,21.951078,none,0.0,0.0,12.758432,24.48,63.110786,1004.75714,
55.84_37.58,2023-09-23 08:00:00,14.95,12.165421,none,0.0,0.0,16.394829,25.199999,65.327835,1006.0857,
55.84_37.59,2023-04-18 20:00:00,8.8,4.850711,none,0.0,0.0,11.792404,19.44,51.33604,1005.193,
55.84_37.59,2023-06-08 19:00:00,20.15,18.841228,none,0.0,0.0,8.587338,19.44,51.191685,997.0525,
55.84_37.59,2023-07-05 00:00:00,15.5,14.1830635,none,0.0,0.0,8.557102,13.679999,68.3712,997.11334,
55.84_37.59,2023-08-20 12:00:00,25.1,27.01653,rain,0.4,0.0,9.659814,24.84,68.51448,997.962,
55.84_37.59,2023-08-26 13:00:00,19.0,16.179964,none,0.0,0.0,15.575981,27.72,48.525047,994.90765,
55.84_37.63,2023-05-12 08:00:00,14.5,13.255102,none,0.0,0.0,4.6102495,15.119999,64.12967,1005.728,
55.84_37.63,2023-08-03 18:00:00,26.65,27.88161,none,0.0,0.0,9.826088,20.16,57.065598,992.60583,
55.84_37.63,2023-08-15 14:00:00,24.2,24.12697,none,0.0,0.0,16.79314,34.2,57.938175,1002.91205,
55.84_37.64,2023-04-13 22:00:00,7.3,1.1718912,none,0.0,0.0,24.881702,46.44,49.25079,1001.3056,
55.84_37.64,2023-05-25 11:00:00,20.5,21.614752,rain,0.4,0.0,4.198285,14.04,71.40501,998.33246,
55.84_37.64,2023-06-14 19:00:00,22.25,19.623219,none,0.0,0.0,11.298495,24.84,35.110046,1000.2737,
55.84_37.66,2023-04-17 08:00:00,5.25,2.4056406,snow,0.3,0.0,4.2136917,12.959999,65.46962,1009.67334,
55.84_37.66,2023-05-21 23:00:00,11.2,9.945776,none,0.0,0.0,4.3349743,9.36,78.50563,1005.15314,
55.84_37.66,2023-05-26 09:00:00,20.2,20.723122,none,0.0,0.0,5.4477882,15.84,67.75549,996.70087,
55.84_37.66,2023-05-27 14:00:00,20.7,17.416014,none,0.0,0.0,17.709658,39.6,33.006073,997.8806,
55.84_37.66,2023-06-23 08:00:00,16.8,16.396446,rain,0.1,0.0,9.290511,20.16,78.29647,993.3239,
55.84_37.66,2023-07-18 15:00:00,24.55,26.113398,rain,3.5,0.0,3.671294,35.28,59.334087,986.50024,
55.84_37.66,2023-07-19 14:00:00,18.9,14.591246,none,0.0,0.0,31.786186,57.6,57.208134,982.73364,
55.84_37.66,2023-08-17 11:00:00,24.7,26.562845,none,0.0,0.0,3.8939953,14.4,54.803257,1006.10333,
55.84_37.66,2023-09-23 14:00:00,23.35,19.093401,none,0.0,0.0,24.648829,45.719997,36.03446,1007.76685,
55.84_37.67,2023-04-06 16:00:00,13.1,8.518371,none,0.0,0.0,18.0,34.2,43.79747,1005.4906,
55.84_37.67,2023-06-22 05:00:00,9.35,7.6854753,none,0.0,0.0,5.904439,9.36,84.38374,1000.63806,
55.84_37.8,2023-06-18 14:00:00,23.7,21.551853,none,0.0,0.0,8.089993,19.8,32.270813,996.7445,
55.85_37.35,2023-04-05 11:00:00,11.0,7.870596,none,0.0,0.0,13.551501,29.519999,67.907776,998.64276,
55.85_37.35,2023-04-08 14:00:00,10.9,7.455722,none,0.0,0.0,11.304229,28.44,46.421307,1006.293,
55.85_37.35,2023-04-17 08:00:00,5.8,3.5582533,none,0.0,0.0,1.0182338,11.159999,67.27952,1007.10394,
55.85_37.35,2023-04-29 21:00:00,5.45,2.0745502,none,0.0,1.0,6.924738,12.24,60.227932,997.8752,
55.85_37.35,2023-05-23 22:00:00,14.85,14.640362,none,0.0,0.0,8.78872,15.4800005,90.73955,996.3033,
55.85_37.35,2023-06-02 14:00:00,22.3,20.814934,none,0.0,0.0,14.759999,41.039997,43.972538,987.6819,
55.85_37.35,2023-07-14 10:00:00,17.25,16.57396,rain,0.2,0.0,10.464797,21.96,74.61758,987.1885,
55.85_37.35,2023-07-19 19:00:00,18.3,15.143391,none,0.0,0.0,18.94024,39.239998,52.80381,980.27356,
55.85_37.35,2023-07-20 12:00:00,19.45,16.458277,rain,0.1,0.0,24.57511,49.68,51.8711,982.9985,
55.85_37.35,2023-07-27 18:00:00,23.65,24.089773,none,0.0,0.0,11.659777,25.56,63.028214,983.7911,
55.85_37.35,2023-09-06 17:00:00,18.05,13.363033,none,0.0,0.0,24.522314,49.32,43.672756,995.3141,
55.85_37.35,2023-09-17 18:00:00,14.8,12.456623,none,0.0,0.0,11.631956,24.48,61.627403,1003.1956,
55.85_37.36,2023-04-29 15:00:00,12.7,8.582863,none,0.0,1.0,10.315115,21.599998,32.093636,996.63605,
55.85_37.36,2023-05-15 18:00:00,18.2,15.880133,none,0.0,0.0,4.8965297,15.4800005,36.441837,1001.2823,
55.85_37.36,2023-05-18 13:00:00,24.8,22.296204,none,0.0,0.0,9.3876505,23.759998,28.683332,999.4493,
55.85_37.36,2023-05-31 04:00:00,9.9,7.7910156,none,0.0,0.0,13.0447235,25.199999,95.40899,992.0448,
55.85_37.36,2023-06-19 09:00:00,18.75,16.712645,none,0.0,0.0,9.107359,24.84,37.12003,997.7939,
55.85_37.36,2023-07-13 21:00:00,13.5,12.876827,rain,2.3,0.0,8.647496,18.359999,90.94519,985.49133,
55.85_37.36,2023-08-27 21:00:00,14.0,13.534088,none,0.0,0.0,7.5685663,11.159999,88.03871,989.5625,
55.85_37.36,2023-09-08 13:00:00,14.65,10.18668,none,0.0,0.0,25.338476,52.92,60.13475,994.3304,
55.85_37.37,2023-04-08 11:00:00,9.25,5.905466,none,0.0,0.0,10.703569,25.199999,54.727623,1007.65607,
55.85_37.37,2023-07-16 23:00:00,15.4,15.110718,none,0.0,0.0,8.161764,14.04,84.77487,995.04956,
55.85_37.37,2023-07-30 22:00:00,15.95,15.470175,none,0.0,0.0,7.771331,12.959999,77.91296,987.7214,
55.85_37.37,2023-09-01 20:00:00,20.5,19.65643,none,0.0,0.0,12.413477,20.880001,62.32231,994.14514,
55.85_37.38,2023-08-04 20:00:00,23.4,24.385544,none,0.0,0.0,8.905908,22.68,65.42679,994.34863,
55.85_37.38,2023-08-12 23:00:00,19.3,20.395231,rain,2.3,0.0,11.709688,30.239998,90.75133,995.7925,
55.85_37.39,2023-07-02 14:00:00,22.45,20.309225,none,0.0,0.0,20.957443,40.68,44.908474,984.1716,
55.85_37.4,2023-05-25 07:00:00,18.05,19.705418,none,0.0,0.0,1.835647,10.799999,85.880646,995.0017,
55.85_37.4,2023-08-29 00:00:00,11.7,9.732109,none,0.0,0.0,8.891344,18.359999,74.92232,991.4871,
55.85_37.41,2023-08-11 00:00:00,16.65,16.776453,none,0.0,0.0,7.2,11.159999,82.46627,1002.8187,
55.85_37.41,2023-09-27 07:00:00,8.75,6.904787,none,0.0,0.0,8.049845,14.04,91.237335,1009.4102,
55.85_37.42,2023-04-05 13:00:00,13.3,10.357893,none,0.0,0.0,13.237038,28.08,56.180664,998.8549,
55.85_37.42,2023-05-26 14:00:00,24.1,23.583775,none,0.0,0.0,10.948973,23.039999,42.31101,993.25977,
55.85_37.42,2023-06-21 16:00:00,22.35,18.459997,none,0.0,0.0,11.27553,23.039999,21.384405,996.1131,
55.85_37.42,2023-07-17 13:00:00,24.95,26.448267,none,0.0,0.0,6.618519,16.919998,48.520775,994.2965,
55.85_37.42,2023-07-28 16:00:00,21.6,21.210642,none,0.0,0.0,15.978486,30.960001,69.13586,983.0127,
55.85_37.43,2023-04-22 17:00:00,13.8,10.402227,none,0.0,0.0,9.0,23.759998,39.499615,989.47186,
55.85_37.43,2023-09-25 21:00:00,11.55,9.975409,none,0.0,0.0,8.28,12.959999,82.09888,1009.8957,
55.85_37.44,2023-04-13 17:00:00,12.9,6.9178658,none,0.0,0.0,26.089443,44.28,40.10131,993.7135,
55.85_37.44,2023-05-08 14:00:00,10.9,6.7086983,none,0.0,0.0,9.779817,23.039999,32.77823,1010.1111,
55.85_37.44,2023-05-25 18:00:00,20.4,20.410189,none,0.0,0.0,8.350138,18.359999,65.84699,993.597,
55.85_37.44,2023-06-01 11:00:00,19.9,15.983599,none,0.0,0.0,24.122686,44.28,38.91155,989.1194,
55.85_37.44,2023-06-11 14:00:00,16.25,12.417341,none,0.0,0.0,18.089775,37.44,35.10754,1008.0064,
55.85_37.44,2023-07-10 21:00:00,15.3,12.369308,none,0.0,0.0,20.598795,35.28,71.61052,990.053,
55.85_37.44,2023-07-19 16:00:00,19.1,14.149715,none,0.0,0.0,31.796375,59.039997,50.739803,980.2801,
55.85_37.44,2023-09-13 22:00:00,10.95,8.83918,none,0.0,0.0,10.8955765,13.679999,82.021866,998.28,
55.85_37.45,2023-04-25 15:00:00,17.75,13.998339,none,0.0,0.0,13.53236,26.64,35.042267,990.42975,
55.85_37.45,2023-04-28 20:00:00,8.55,4.934762,none,0.0,0.0,16.299694,31.68,77.829834,993.18494,
55.85_37.45,2023-05-26 20:00:00,20.25,19.10045,none,0.0,0.0,8.473393,18.359999,52.606808,992.5895,
55.85_37.45,2023-08-25 07:00:00,12.7,12.0864315,none,0.0,0.0,3.2599385,11.5199995,80.60583,994.9764,
55.85_37.45,2023-09-12 18:00:00,16.75,16.131077,none,0.0,0.0,4.8433046,13.32,65.49896,1000.4547,
55.85_37.45,2023-09-18 21:00:00,8.75,6.8264027,none,0.0,0.0,8.587338,11.5199995,91.237335,1000.0093,
55.85_37.45,2023-09-21 14:00:00,20.35,20.010023,none,0.0,0.0,11.988594,23.759998,68.22594,998.60846,
55.85_37.47,2023-04-09 18:00:00,11.9,9.447578,none,0.0,0.0,5.2416787,7.92,52.933167,1004.5954,
