cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.67_37.84,2023-11-24 03:00:00,-7.35,-12.702344,snow,0.1,5.0,14.689588,26.64,84.92583,962.97144,
55.67_37.84,2024-01-30 16:00:00,-0.05,-3.9546375,none,0.0,58.999996,10.594036,18.0,89.29966,1011.86664,
55.68_37.08,2024-01-05 11:00:00,-23.9,-28.84099,none,0.0,41.0,6.379216,12.959999,77.647415,987.8033,
55.68_37.15,2023-10-04 19:00:00,12.1,8.457693,none,0.0,0.0,21.746502,39.96,77.05753,987.8365,
55.68_37.28,2023-09-29 14:00:00,22.6,21.55031,none,0.0,0.0,9.19939,23.759998,47.72838,998.7568,
55.68_37.42,2023-10-05 03:00:00,8.35,4.945038,none,0.0,0.0,16.418526,28.8,84.85354,991.42957,
55.68_37.42,2023-12-06 13:00:00,-13.85,-17.56678,none,0.0,35.0,0.8049845,5.3999996,89.148254,1009.2541,
55.68_37.42,2023-12-23 16:00:00,0.05,-3.5311248,none,0.0,39.0,9.360001,16.199999,95.38544,965.7918,
55.68_37.42,2024-03-05 21:00:00,-6.75,-12.367777,none,0.0,58.999996,16.595179,29.88,82.05555,1005.07,
55.68_37.43,2024-04-20 13:00:00,8.65,3.9446516,rain,0.1,0.0,19.64228,43.199997,61.454025,996.82983,
55.68_37.44,2023-12-03 14:00:00,-6.75,-12.702345,snow,0.9,31.0,19.721298,35.64,91.51558,984.26636,
55.68_37.45,2023-12-15 21:00:00,-11.05,-17.007458,none,0.0,54.000004,16.946787,28.8,83.45727,991.0678,
55.68_37.46,2023-11-03 23:00:00,-0.2,-4.669099,none,0.0,0.0,14.512064,23.759998,90.609604,995.3698,
55.68_37.46,2023-11-29 06:00:00,-16.45,-21.999496,none,0.0,22.0,12.55879,16.199999,90.424995,992.4066,
55.68_37.46,2024-04-13 10:00:00,9.45,6.1811333,none,0.0,0.0,8.942214,21.599998,55.575203,993.63214,
55.68_37.47,2023-11-09 16:00:00,6.2,3.0242696,none,0.0,0.0,11.753877,23.4,84.61122,988.31067,
55.68_37.47,2024-04-21 21:00:00,13.5,8.374762,none,0.0,0.0,28.137634,47.519997,60.06362,991.66315,
55.68_37.47,2024-04-25 13:00:00,17.4,14.804617,none,0.0,0.0,19.917469,39.6,66.076355,986.5232,
55.68_37.48,2023-09-30 23:00:00,14.65,11.7998085,none,0.0,0.0,18.218275,30.239998,70.06144,992.5086,
55.68_37.48,2024-01-02 18:00:00,-22.95,-29.162676,none,0.0,45.0,15.192682,27.0,75.38187,993.0783,
55.68_37.48,2024-04-06 20:00:00,5.6,2.2305355,none,0.0,1.0,10.086427,15.84,74.37767,995.8248,
55.68_37.49,2023-11-16 16:00:00,-0.25,-4.5756288,none,0.0,1.0,11.570515,20.880001,77.25494,988.05005,
55.68_37.49,2024-04-29 18:00:00,17.75,15.8118515,none,0.0,0.0,1.835647,10.799999,36.569687,1007.9985,
55.68_37.5,2024-04-22 17:00:00,10.8,5.321001,none,0.0,0.0,26.693459,49.32,59.192814,989.8907,
55.68_37.51,2024-03-30 16:00:00,11.1,7.283987,none,0.0,19.0,14.529915,27.0,55.610455,988.57416,
55.68_37.52,2023-11-13 14:00:00,3.1,-3.0140204,none,0.0,0.0,27.729347,46.44,82.14928,974.43097,
55.68_37.52,2023-11-29 02:00:00,-10.8,-15.775704,none,0.0,22.0,10.587917,19.08,87.63573,988.89307,
55.68_37.52,2024-02-18 07:00:00,-0.15,-5.280415,none,0.0,77.0,19.33639,27.72,92.29015,990.45935,
55.68_37.52,2024-03-12 13:00:00,0.6,-3.6250978,none,0.0,62.0,10.799999,17.28,72.10145,1001.1584,
55.68_37.52,2024-03-24 18:00:00,3.6,-1.1553447,rain,0.1,38.0,20.780453,30.960001,91.85913,973.99286,
55.68_37.52,2024-04-08 19:00:00,13.6,12.141441,none,0.0,0.0,10.308831,21.599998,79.391754,994.85876,
55.68_37.53,2023-10-12 19:00:00,11.6,7.4499035,rain,0.1,0.0,27.322077,46.44,86.073784,975.81805,
55.68_37.53,2023-12-14 13:00:00,-10.8,-17.35179,none,0.0,44.0,21.129883,29.16,83.489914,1000.267,
55.68_37.53,2023-12-17 17:00:00,1.15,-5.8538117,none,0.0,54.000004,32.23357,44.639996,84.327805,981.5542,
55.68_37.53,2024-04-30 19:00:00,18.3,15.140121,none,0.0,0.0,17.057314,32.039997,48.998302,1001.3619,
55.68_37.54,2023-11-16 16:00:00,-0.25,-4.5756288,none,0.0,1.0,11.570515,20.880001,77.25494,986.32794,
55.68_37.54,2024-03-08 14:00:00,-1.0,-6.747496,none,0.0,63.0,21.611996,29.519999,83.75754,989.72516,
55.68_37.55,2023-12-25 17:00:00,-3.0,-7.5525703,none,0.0,42.0,12.245293,16.56,87.05739,967.9146,
55.68_37.55,2024-03-03 22:00:00,-7.45,-12.533834,none,0.0,66.0,12.682018,16.919998,83.588905,1006.56586,
55.68_37.55,2024-03-30 20:00:00,5.0,1.1646404,rain,0.2,18.0,15.226764,25.199999,86.90267,986.2888,
55.68_37.55,2024-04-24 17:00:00,13.5,9.908724,none,0.0,0.0,9.3876505,17.64,37.72864,995.3333,
55.68_37.55,2024-04-25 15:00:00,19.55,16.580456,none,0.0,0.0,17.654688,31.319998,48.840435,985.10333,
55.68_37.56,2023-10-01 14:00:00,16.25,12.855949,none,0.0,0.0,18.416384,33.839996,55.208893,990.73346,
55.68_37.56,2023-10-15 16:00:00,10.55,7.2683754,none,0.0,0.0,16.831684,28.08,77.339096,981.6551,
55.68_37.56,2023-11-01 09:00:00,11.1,7.6690397,none,0.0,1.0,23.933907,39.6,93.87155,984.76776,
55.68_37.56,2023-11-25 08:00:00,-6.6,-11.014463,snow,0.1,11.0,9.021574,16.56,88.73189,966.05194,
55.68_37.56,2024-03-01 19:00:00,0.65,-2.7562225,none,0.0,69.0,8.161764,10.799999,91.3355,1006.5161,
55.68_37.56,2024-03-26 13:00:00,2.1,-1.1706295,none,0.0,33.0,7.5942082,12.959999,84.43961,989.9575,
55.68_37.56,2024-04-02 22:00:00,14.1,10.867624,none,0.0,5.0,18.58451,31.319998,66.712036,976.67365,
55.68_37.56,2024-04-12 17:00:00,13.65,8.888014,none,0.0,0.0,24.967499,48.239998,57.655502,990.6936,
55.68_37.57,2024-01-10 14:00:00,-12.55,-17.369621,none,0.0,55.0,8.557102,16.919998,83.602394,994.6077,
55.68_37.57,2024-03-15 20:00:00,-0.4,-5.629167,none,0.0,61.0,19.161337,25.919998,87.96318,998.29504,
55.68_37.57,2024-03-22 07:00:00,-6.3,-10.7236595,none,0.0,45.0,9.885262,15.84,95.50663,996.1791,
55.68_37.57,2024-04-02 08:00:00,10.35,8.273652,none,0.0,9.0,11.720751,20.880001,88.90832,983.3787,
55.68_37.57,2024-04-08 17:00:00,15.75,13.965155,none,0.0,0.0,13.441071,32.039997,71.218704,994.1388,
55.68_37.57,2024-04-16 12:00:00,9.8,4.63097,rain,0.1,0.0,21.915693,39.96,54.090324,978.5443,
55.68_37.58,2023-10-23 18:00:00,4.8,1.3471546,rain,0.5,0.0,14.404499,24.119999,96.90503,979.11096,
55.68_37.58,2024-05-07 10:00:00,2.4,-2.7858403,snow,0.3,0.0,20.316889,35.64,80.28341,984.62445,
55.68_37.59,2023-10-30 23:00:00,5.75,1.8040257,rain,0.1,6.0,18.709612,30.239998,94.927086,986.38617,
55.68_37.59,2023-11-04 21:00:00,5.9,1.5145845,none,0.0,0.0,21.868332,37.079998,94.60346,991.0463,
55.68_37.59,2023-11-21 19:00:00,-8.25,-14.531021,none,0.0,2.0,18.720001,32.760002,61.21741,994.6516,
55.68_37.6,2023-10-02 15:00:00,13.5,10.765291,none,0.0,0.0,11.592894,23.039999,59.64971,996.726,
55.68_37.6,2024-02-09 22:00:00,-17.25,-23.238863,none,0.0,65.0,14.986553,21.24,81.21142,987.552,
55.68_37.6,2024-03-21 08:00:00,-6.4,-10.59074,none,0.0,48.0,7.127636,10.440001,83.39637,1004.8828,
55.68_37.62,2023-11-13 20:00:00,4.2,-0.30853963,rain,0.4,0.0,18.844202,34.2,86.82331,980.4807,
55.68_37.62,2023-12-15 23:00:00,-11.35,-17.21331,none,0.0,55.0,16.071491,23.759998,81.73637,997.12726,
55.68_37.63,2023-10-19 18:00:00,4.6,2.5548425,rain,0.3,0.0,3.6,7.5599995,92.57254,990.4836,
55.68_37.63,2023-10-30 11:00:00,-0.05,-5.7115607,rain,0.5,12.0,22.73707,41.399998,89.95801,992.93097,
55.68_37.63,2023-12-23 20:00:00,-0.4,-3.3952873,none,0.0,42.0,5.04,10.440001,96.42023,968.2466,
55.68_37.63,2024-01-15 13:00:00,-2.4,-8.703339,snow,0.2,60.000004,24.923338,37.079998,88.7676,975.2743,
55.68_37.63,2024-01-15 23:00:00,-2.05,-8.521328,snow,0.2,60.000004,26.405453,37.8,89.13083,973.06903,
55.68_37.63,2024-02-25 19:00:00,-1.1,-7.7460747,none,0.0,73.0,26.642431,37.079998,75.959435,1008.318,
55.68_37.63,2024-04-30 18:00:00,19.55,15.858011,none,0.0,0.0,19.959719,34.92,43.946453,1007.2853,
55.68_37.64,2023-10-09 13:00:00,4.5,-1.9694972,none,0.0,0.0,30.551254,52.92,76.35434,984.69257,
55.68_37.64,2023-11-28 00:00:00,-3.25,-9.714112,none,0.0,22.0,25.199997,41.039997,87.36192,969.81995,
55.68_37.64,2023-12-06 07:00:00,-12.85,-16.54722,none,0.0,35.0,1.2979984,2.52,93.71625,1009.8903,
55.68_37.64,2024-03-29 08:00:00,2.75,-1.6080451,none,0.0,26.0,15.580141,25.56,83.6035,988.81714,
55.68_37.64,2024-04-10 14:00:00,19.6,19.025305,none,0.0,0.0,10.661107,23.759998,59.90559,1002.05347,
55.68_37.65,2023-11-06 22:00:00,8.65,4.7637796,none,0.0,0.0,21.382906,34.2,89.376785,978.69183,
55.68_37.65,2023-11-15 15:00:00,2.6,-0.58370304,none,0.0,0.0,6.28713,11.159999,77.43613,989.69763,
55.68_37.65,2023-12-13 16:00:00,-12.2,-19.442423,none,0.0,44.0,25.133053,36.719997,80.6139,1007.4716,
55.68_37.65,2024-02-11 18:00:00,-7.6,-13.559133,none,0.0,64.0,18.440998,27.0,81.61462,999.36383,
55.68_37.65,2024-03-20 23:00:00,-6.2,-10.996513,none,0.0,48.0,11.252519,13.32,81.81136,1006.8525,
55.68_37.65,2024-03-31 17:00:00,15.15,12.15889,none,0.0,18.0,9.826088,17.64,45.018883,1001.4569,
55.68_37.65,2024-04-07 21:00:00,6.25,3.790041,none,0.0,0.0,8.089993,11.879999,89.807,1002.81177,
55.68_37.65,2024-04-22 10:00:00,16.25,13.265116,none,0.0,0.0,22.38378,38.88,70.606224,991.49225,
55.68_37.65,2024-05-04 22:00:00,9.5,5.7397614,none,0.0,0.0,15.496736,25.919998,66.647255,992.02545,
55.68_37.66,2023-11-01 00:00:00,8.1,5.1267424,none,0.0,2.0,15.617529,27.0,94.69521,993.6203,
55.68_37.66,2024-02-14 12:00:00,-12.6,-19.18324,none,0.0,67.0,20.211363,31.68,76.016655,1013.50494,
55.68_37.66,2024-04-10 16:00:00,19.85,18.911396,none,0.0,0.0,9.178235,17.28,57.8248,1003.36847,
55.68_37.66,2024-04-15 23:00:00,4.05,-0.8585367,none,0.0,0.0,20.929596,35.64,84.36326,979.6563,
55.68_37.67,2023-10-02 22:00:00,8.3,6.1230497,none,0.0,0.0,9.826088,15.4800005,92.14926,1001.41174,
55.68_37.67,2023-11-08 12:00:00,7.4,3.3474073,none,0.0,0.0,19.011953,32.399998,82.99326,995.0022,
55.68_37.67,2024-02-01 12:00:00,1.15,-3.4537194,none,0.0,61.0,17.208603,24.48,93.37821,990.409,
55.68_37.67,2024-02-13 18:00:00,-9.55,-16.025581,none,0.0,67.0,21.175835,29.16,83.651726,1005.45154,
55.68_37.67,2024-02-26 11:00:00,-2.8,-9.481365,none,0.0,73.0,25.922499,37.44,78.00989,1011.1201,
55.68_37.67,2024-04-07 16:00:00,14.2,11.218779,none,0.0,1.0,13.358861,25.919998,57.197506,1002.6646,
55.68_37.67,2024-04-18 08:00:00,6.25,3.2907171,none,0.0,0.0,9.673221,16.919998,81.68951,989.7881,
55.68_37.68,2023-11-14 09:00:00,3.2,-0.8996861,rain,0.2,0.0,16.039202,28.08,93.1523,983.9444,
55.68_37.68,2023-11-18 11:00:00,-5.85,-9.571833,none,0.0,1.0,3.0758414,11.159999,71.08107,1010.3385,
55.68_37.68,2023-12-19 16:00:00,1.45,-5.8849545,snow,0.5,50.0,36.04497,51.839996,92.05353,982.6553,
55.68_37.68,2024-03-11 19:00:00,-0.75,-6.9568644,none,0.0,64.0,23.14103,32.760002,70.48737,1006.793,
55.68_37.68,2024-03-29 15:00:00,5.55,2.0567312,none,0.0,26.0,13.009903,23.759998,84.23859,987.6912,
55.68_37.68,2024-04-18 20:00:00,6.3,1.7367606,rain,0.4,0.0,22.870626,37.079998,91.07177,989.4831,
55.68_37.68,2024-04-20 12:00:00,7.9,2.9684095,rain,0.1,0.0,21.566973,38.16,66.53491,1001.1253,
55.68_37.69,2023-12-23 11:00:00,1.35,-3.5223036,none,0.0,43.0,19.211996,29.519999,93.05173,969.00793,
55.68_37.69,2023-12-25 15:00:00,-3.25,-8.407527,none,0.0,43.0,15.978484,24.119999,85.076454,976.6484,
55.68_37.69,2024-01-22 15:00:00,-9.35,-16.452993,none,0.0,65.0,26.072052,36.719997,90.61279,1014.9302,
55.68_37.69,2024-01-23 17:00:00,-4.25,-11.333401,snow,0.2,65.0,28.712116,42.12,87.262535,1003.2484,
55.68_37.69,2024-04-02 21:00:00,15.05,12.201811,none,0.0,6.0,18.204042,29.16,68.279495,984.1658,
55.68_37.69,2024-04-03 16:00:00,12.9,5.6021442,none,0.0,3.0,38.592266,74.88,49.92276,977.30365,
55.68_37.69,2024-05-02 12:00:00,10.4,5.901681,none,0.0,0.0,17.771753,34.2,53.478615,1003.49475,
55.68_37.7,2023-10-12 09:00:00,8.7,2.5994153,rain,0.2,0.0,34.296494,55.079998,80.604454,987.0532,
55.68_37.7,2024-01-23 09:00:00,-4.95,-13.280333,none,0.0,65.0,36.445442,52.199997,83.90404,1004.17847,
55.68_37.72,2023-09-30 00:00:00,13.9,13.0254345,none,0.0,0.0,10.041354,17.28,87.7404,1005.1356,
55.68_37.72,2023-10-17 18:00:00,3.9,-2.0680037,snow,0.5,0.0,28.312117,46.079998,85.86823,988.71796,
55.68_37.72,2023-10-26 16:00:00,-0.6,-6.598472,none,0.0,0.0,19.770523,34.92,55.796547,999.6114,
55.68_37.72,2023-11-15 07:00:00,0.7,-2.123885,none,0.0,0.0,4.8965297,8.28,95.755844,986.59326,
55.68_37.72,2024-04-02 08:00:00,10.55,8.580866,none,0.0,11.0,10.805999,17.64,87.139114,990.26184,
55.68_37.73,2023-10-10 21:00:00,2.2,-2.3064127,none,0.0,0.0,12.979984,22.68,65.74618,1001.1433,
55.68_37.73,2023-10-23 19:00:00,4.25,0.47939253,rain,0.6,0.0,15.629972,25.56,95.87443,984.5211,
55.68_37.74,2023-11-12 17:00:00,5.55,0.8884511,none,0.0,0.0,23.4,40.68,95.25059,978.927,
55.68_37.74,2023-12-07 10:00:00,-11.8,-17.271461,none,0.0,35.0,13.570615,19.44,87.89149,1021.1855,
55.68_37.74,2024-03-02 23:00:00,-1.95,-6.6282005,none,0.0,68.0,14.277983,19.8,89.80703,1014.06555,
55.68_37.74,2024-03-15 23:00:00,-2.2,-7.416885,none,0.0,62.0,17.555307,24.119999,88.12295,1004.5687,
55.68_37.75,2023-10-07 15:00:00,6.65,1.4282584,rain,0.5,0.0,27.897097,51.12,91.0957,972.7186,
55.68_37.75,2023-11-02 03:00:00,11.0,9.370568,none,0.0,0.0,10.799999,19.44,92.00027,985.9708,
55.68_37.75,2023-11-30 15:00:00,-4.25,-10.176825,none,0.0,25.0,20.163212,33.48,81.45232,987.2767,
55.68_37.76,2023-11-12 22:00:00,7.75,3.613802,rain,0.2,0.0,22.771244,41.039997,93.71173,975.02435,
55.68_37.76,2024-01-16 14:00:00,-2.7,-7.7610044,none,0.0,58.0,15.39184,24.119999,82.29021,973.3891,
55.68_37.76,2024-02-08 19:00:00,-14.65,-21.910553,none,0.0,63.0,24.20314,35.64,75.959366,982.9493,
55.68_37.76,2024-03-08 23:00:00,-5.3,-11.257399,none,0.0,61.0,20.140705,29.88,85.82476,996.5728,
55.68_37.76,2024-04-02 15:00:00,21.3,20.253847,none,0.0,4.0,13.450708,27.0,58.752007,985.3106,
55.68_37.77,2023-10-20 19:00:00,4.2,0.35816574,none,0.0,0.0,14.57889,25.199999,88.38152,996.1718,
55.68_37.77,2024-04-24 11:00:00,9.1,7.119853,none,0.0,0.0,4.379589,15.84,56.28857,1006.36383,
55.68_37.78,2023-09-28 21:00:00,15.15,12.877136,none,0.0,0.0,15.596767,26.28,71.10516,1007.236,
55.68_37.78,2024-04-01 13:00:00,18.15,14.954103,none,0.0,9.0,20.991426,39.239998,52.585773,992.1022,
55.68_37.83,2023-11-12 17:00:00,5.5,0.8731241,none,0.0,0.0,23.090569,41.760002,95.248726,979.4584,
55.68_37.83,2023-12-12 08:00:00,-7.0,-13.48482,snow,0.1,42.0,22.682856,37.079998,85.30023,1002.02295,
55.68_37.84,2024-01-16 18:00:00,-3.7,-8.117575,none,0.0,57.0,10.829958,17.64,87.317345,972.88165,
55.68_37.84,2024-02-29 20:00:00,-0.1,-4.085925,none,0.0,67.0,10.636766,18.0,86.066284,1006.88214,
55.68_37.84,2024-04-25 08:00:00,11.8,7.228429,none,0.0,0.0,25.277023,50.76,69.97686,991.58167,
55.68_37.85,2023-10-15 18:00:00,10.1,6.853183,none,0.0,0.0,14.57889,27.0,72.858,986.46704,
55.68_37.85,2023-10-23 17:00:00,5.25,2.5592947,rain,0.2,0.0,9.885262,17.64,97.254524,983.12555,
55.68_37.85,2023-12-18 19:00:00,1.15,-3.8913026,none,0.0,52.0,19.734436,32.039997,90.379524,992.10425,
55.68_37.85,2024-03-14 07:00:00,-9.3,-14.172025,none,0.0,58.999996,10.495713,18.359999,86.39803,1006.94507,
55.68_37.86,2023-11-17 11:00:00,-3.15,-8.276805,none,0.0,1.0,13.551501,26.28,65.25911,1002.38727,
55.68_37.86,2023-12-29 06:00:00,-5.3,-9.986907,snow,0.1,39.0,11.928989,20.16,90.915825,988.0297,
55.68_37.86,2024-04-04 23:00:00,-1.2,-5.9212537,none,0.0,0.0,12.24,21.599998,67.49988,998.7817,
55.68_37.86,2024-04-14 19:00:00,10.75,7.2849026,rain,0.3,0.0,18.089775,31.68,76.31641,985.5826,
55.68_37.86,2024-04-19 11:00:00,14.45,10.957346,rain,0.1,0.0,25.153671,47.16,77.4261,975.4684,
55.68_37.86,2024-04-25 15:00:00,17.9,16.65784,none,0.0,0.0,13.5515,29.16,69.995255,991.9093,
55.68_37.86,2024-04-29 22:00:00,8.2,5.5676394,none,0.0,0.0,7.8954163,10.799999,73.27503,1015.1735,
55.68_37.93,2024-03-06 19:00:00,-9.6,-14.671461,none,0.0,58.0,10.685391,12.24,71.74015,1010.62036,
55.68_37.93,2024-04-15 08:00:00,7.4,3.2518024,none,0.0,0.0,18.089775,34.2,76.56367,981.87225,
55.69_37.27,2023-10-04 12:00:00,16.2,11.045639,none,0.0,0.0,32.553635,61.56,60.097794,980.4807,
55.69_37.27,2024-02-26 17:00:00,-1.85,-7.643302,none,0.0,64.0,19.45333,35.28,69.723816,999.9865,
55.69_37.35,2023-12-01 08:00:00,-6.85,-11.621155,none,0.0,25.0,11.165805,21.24,86.998726,985.58344,
55.69_37.41,2023-11-04 18:00:00,4.95,0.45824718,rain,0.2,0.0,21.2522,40.68,94.56313,992.30145,
55.69_37.41,2023-11-13 07:00:00,3.05,-1.4141247,none,0.0,0.0,18.35647,32.760002,93.14423,970.22455,
55.69_37.41,2023-11-20 20:00:00,-7.1,-12.8919735,none,0.0,2.0,15.990646,30.960001,63.28306,993.30334,
55.69_37.41,2023-11-22 12:00:00,-7.1,-12.946505,none,0.0,3.0,15.941944,32.039997,58.345837,996.1912,
55.69_37.41,2023-12-27 11:00:00,-4.8,-8.413609,none,0.0,40.0,5.2416787,10.440001,94.121864,976.6566,
55.69_37.41,2024-01-25 13:00:00,-0.65,-6.0454493,snow,0.1,58.999996,20.393293,36.36,90.24295,980.39905,
55.69_37.41,2024-03-15 14:00:00,3.55,-1.2049508,none,0.0,55.0,17.414474,33.12,74.27802,1000.32745,
55.69_37.41,2024-04-12 21:00:00,9.9,5.238886,none,0.0,0.0,23.185787,42.12,70.08476,993.2808,
55.69_37.43,2023-12-29 20:00:00,1.4,-2.839584,none,0.0,41.0,14.658676,28.08,91.38636,981.55536,
55.69_37.44,2024-03-09 14:00:00,-4.15,-9.701748,none,0.0,58.0,15.978486,30.960001,65.79477,997.78467,
55.69_37.44,2024-03-17 09:00:00,-1.9,-6.563921,none,0.0,52.0,13.441071,23.759998,83.64603,997.4523,
55.69_37.45,2024-04-05 19:00:00,-0.4,-4.45358,none,0.0,0.0,9.021574,15.119999,73.27379,1001.2435,
55.69_37.46,2024-05-06 19:00:00,6.5,1.7045603,none,0.0,0.0,17.84816,33.839996,61.153152,989.2734,
55.69_37.47,2023-11-19 15:00:00,-6.5,-10.4572735,none,0.0,2.0,4.1046314,11.5199995,68.176125,1001.3964,
55.69_37.47,2024-01-15 10:00:00,-3.2,-9.822298,snow,0.1,58.999996,26.437336,35.64,88.36257,972.2003,
55.69_37.47,2024-02-21 21:00:00,-5.75,-11.687887,none,0.0,74.0,19.813087,27.359999,86.77543,1000.5175,
55.69_37.48,2023-10-10 12:00:00,3.4,-2.0452268,none,0.0,0.0,20.88,37.079998,68.24716,992.69165,
55.69_37.48,2023-10-17 21:00:00,3.6,-1.9921691,none,0.0,0.0,25.210283,42.48,84.91797,986.4035,
55.69_37.48,2024-01-20 11:00:00,-7.5,-12.570756,none,0.0,65.0,12.758432,16.919998,85.91449,994.055,
55.69_37.48,2024-03-14 10:00:00,-1.7,-6.5641704,none,0.0,61.0,14.345898,21.96,78.78058,1002.3548,
55.69_37.49,2023-11-08 13:00:00,7.2,3.1187048,none,0.0,0.0,19.137648,33.48,83.842445,989.667,
55.69_37.49,2023-11-12 09:00:00,3.95,-2.1769147,rain,0.2,0.0,28.820242,48.6,82.55678,983.0966,
55.69_37.49,2023-11-27 17:00:00,1.3,-5.156968,rain,0.2,22.0,29.651413,45.36,90.71932,962.48224,
55.69_37.49,2024-01-20 00:00:00,-15.15,-20.865911,none,0.0,65.0,14.021525,17.28,88.29013,988.38104,
55.69_37.49,2024-04-06 10:00:00,3.35,-1.1013117,none,0.0,1.0,14.587776,26.64,71.31363,998.11127,
55.69_37.49,2024-05-04 15:00:00,13.45,8.937246,none,0.0,0.0,14.799459,27.72,30.788626,991.0901,
55.69_37.49,2024-05-06 13:00:00,8.2,5.1842566,none,0.0,0.0,7.8954163,18.359999,63.12992,989.8733,
55.69_37.5,2023-11-28 09:00:00,-5.9,-11.8549385,none,0.0,22.0,19.586117,29.519999,84.11129,976.28046,
55.69_37.51,2024-03-01 19:00:00,-0.05,-3.5852852,none,0.0,68.0,8.4963045,10.440001,92.296265,1005.832,
55.69_37.52,2023-10-17 09:00:00,2.4,-3.2813458,none,0.0,0.0,25.478743,42.839996,90.472725,980.28235,
55.69_37.52,2024-04-05 16:00:00,3.5,-0.3025751,none,0.0,0.0,7.072878,19.8,54.17952,998.3549,
55.69_37.54,2023-09-30 21:00:00,15.0,12.34477,none,0.0,0.0,17.068707,27.359999,68.96179,990.8381,
55.69_37.54,2023-10-17 23:00:00,3.35,-2.183431,rain,0.1,0.0,24.522316,40.68,84.88965,982.77997,
55.69_37.54,2023-10-21 11:00:00,3.7,-0.83873415,none,0.0,0.0,15.580141,31.68,71.64407,995.53546,
55.69_37.54,2023-12-19 15:00:00,2.0,-5.0236545,rain,0.4,49.0,34.458603,46.079998,91.75674,977.27704,
55.69_37.54,2023-12-23 09:00:00,1.3,-3.8549523,none,0.0,42.0,21.096123,30.599998,93.04898,960.3895,
55.69_37.54,2023-12-28 11:00:00,-3.65,-8.920976,none,0.0,43.0,16.904673,25.199999,88.992935,988.70917,
55.69_37.54,2024-01-12 16:00:00,-17.9,-24.619856,none,0.0,58.0,19.33639,25.199999,67.24359,985.4203,
55.69_37.54,2024-03-26 03:00:00,-4.1,-7.9895086,none,0.0,33.0,6.989936,10.799999,87.94459,986.0937,
55.69_37.55,2023-10-23 20:00:00,4.0,0.1637783,rain,0.7,0.0,15.683776,26.64,95.52869,978.5329,
55.69_37.55,2023-10-25 19:00:00,-2.45,-6.366812,none,0.0,1.0,5.991594,10.08,68.00485,996.13763,
55.69_37.55,2023-10-29 18:00:00,-0.05,-4.5496073,none,0.0,10.0,14.578888,24.48,88.64559,987.65094,
55.69_37.55,2023-11-10 20:00:00,3.9,0.022910118,none,0.0,0.0,14.33234,23.039999,87.727325,994.967,
55.69_37.55,2024-02-14 20:00:00,-9.55,-17.047714,none,0.0,65.0,27.44749,38.16,73.22467,1006.07904,
55.69_37.55,2024-04-07 11:00:00,11.2,8.751364,none,0.0,1.0,11.525623,24.119999,75.35117,994.5431,
55.69_37.55,2024-04-23 09:00:00,8.65,4.2007627,none,0.0,0.0,16.645864,32.039997,57.19414,996.4634,
55.69_37.56,2023-10-15 14:00:00,11.1,8.077531,rain,0.5,0.0,16.039202,27.0,77.69073,981.12823,
55.69_37.56,2023-10-30 20:00:00,5.85,1.9135752,none,0.0,8.0,18.35647,31.319998,92.96798,982.8187,
55.69_37.56,2023-12-13 13:00:00,-11.85,-19.302471,none,0.0,44.0,26.826641,37.8,82.67346,996.8864,
55.69_37.56,2024-01-08 14:00:00,-17.55,-22.799017,none,0.0,51.0,9.659814,15.119999,76.403885,1001.6017,
55.69_37.56,2024-03-07 23:00:00,-9.9,-15.147527,none,0.0,64.0,13.0447235,15.119999,90.21039,996.3772,
55.69_37.56,2024-04-11 23:00:00,8.55,4.385393,none,0.0,0.0,14.205182,23.039999,55.739914,996.7862,
55.69_37.57,2024-01-04 14:00:00,-25.5,-30.750519,none,0.0,46.0,8.217153,16.56,74.18259,986.95105,
55.69_37.57,2024-01-18 10:00:00,-13.8,-21.0164,none,0.0,58.999996,24.312662,33.48,79.03842,990.9448,
55.69_37.57,2024-02-22 19:00:00,-3.9,-9.756676,none,0.0,75.0,20.808498,29.16,89.64858,996.30396,
55.69_37.57,2024-02-28 08:00:00,-5.5,-11.5714445,none,0.0,70.0,20.447239,29.519999,82.22699,1004.96454,
55.69_37.58,2024-02-01 17:00:00,0.05,-5.237586,none,0.0,60.000004,20.172853,27.72,89.308,981.1136,
55.69_37.58,2024-04-24 13:00:00,10.9,8.132818,none,0.0,0.0,5.8603754,19.8,50.082382,999.08093,
55.69_37.6,2023-10-05 20:00:00,10.05,6.1505537,none,0.0,0.0,17.057314,28.44,66.29955,990.9443,
55.69_37.6,2023-11-07 17:00:00,7.5,4.0695,none,0.0,0.0,15.986595,27.72,87.44886,987.1007,
55.69_37.6,2024-02-27 14:00:00,-0.5,-6.0904446,none,0.0,71.0,19.443333,28.44,72.97909,1009.5108,
55.69_37.6,2024-03-06 08:00:00,-14.25,-19.5187,none,0.0,65.0,11.159999,15.119999,86.20268,1010.48065,
55.69_37.62,2023-10-22 04:00:00,-0.9,-4.1354055,none,0.0,0.0,5.3517847,11.159999,90.223755,1006.64575,
55.69_37.62,2023-11-03 19:00:00,0.05,-3.1647415,none,0.0,0.0,5.95906,9.72,89.308,1002.29926,
